일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2016년 10월 11일 21시,48,41.5,175.4,990,-1,-4,0,-,-,동북동,74,0
2016년 10월 12일 03시,0,30.3,148.9,940,47,169,240,매우강,소형,북동,29,0
2016년 10월 12일 03시,24,35.9,160.4,970,35,126,220,강,소형,동북동,52,140
2016년 10월 12일 03시,48,42.1,179.7,994,-1,-4,0,-,-,동북동,75,0
2016년 10월 12일 09시,0,31.3,151,935,49,176,250,매우강,소형,동북동,38,0
2016년 10월 12일 09시,24,37.9,164.8,970,-1,-4,0,-,-,동북동,61,0
2016년 10월 12일 15시,0,32.5,153.7,940,47,169,250,매우강,소형,동북동,48,0
2016년 10월 12일 15시,24,39.5,170.4,970,-1,-4,0,-,-,동북동,70,0
2016년 10월 12일 21시,0,33.8,156.7,945,45,162,250,매우강,소형,동북동,52,0
2016년 10월 12일 21시,12,37.9,165.7,970,-1,-4,0,-,-,동북동,75,0
2016년 10월 13일 03시,0,35.9,160.6,955,40,144,230,강,소형,동북동,71,0
2016년 10월 13일 03시,12,40.6,173.2,975,-1,-4,0,-,-,동북동,101,0
2016년 10월 13일 09시,0,38,165.6,965,-1,-4,0,-,-,동북동,84,0
