일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2009년 08월 19일 15시,24,19,156.9,965,38,137,350,강,중형,북북서,7,150
2009년 08월 19일 15시,48,21,155.7,960,40,144,400,강,중형,북북서,11,250
2009년 08월 19일 15시,72,23.2,154.9,955,41,148,450,강,중형,북북서,11,400
2009년 08월 19일 21시,0,18,157.6,965,38,137,350,강,중형,북북서,6,0
2009년 08월 19일 21시,24,19.2,156.9,955,41,148,380,강,중형,북북서,7,150
2009년 08월 19일 21시,48,21,155.9,950,43,155,400,강,중형,북북서,10,250
2009년 08월 19일 21시,72,23,154.7,945,45,162,450,매우 강,중형,북북서,11,400
2009년 08월 20일 03시,0,18.2,157.5,965,38,137,350,강,중형,북서,5,0
2009년 08월 20일 03시,24,19.5,156.7,955,41,148,380,강,중형,북북서,7,150
2009년 08월 20일 03시,48,21.4,155.7,945,45,162,450,매우 강,중형,북북서,10,250
2009년 08월 20일 03시,72,23.3,154.7,940,46,166,470,매우 강,중형,북북서,10,400
2009년 08월 20일 09시,0,18.6,157.4,955,41,148,360,강,중형,북,9,0
2009년 08월 20일 09시,24,20.1,156.4,950,43,155,400,강,중형,북서,9,150
2009년 08월 20일 09시,48,22.2,155.3,945,45,162,460,매우 강,중형,북북서,11,250
2009년 08월 20일 09시,72,24.5,154.5,940,46,166,480,매우 강,중형,북북서,12,400
2009년 08월 20일 15시,0,18.9,157.1,950,43,155,380,강,중형,북서,8,0
2009년 08월 20일 15시,24,20.7,156.2,945,45,162,400,매우 강,중형,북북서,10,150
2009년 08월 20일 15시,48,23,155,940,46,166,450,매우 강,중형,북북서,12,250
2009년 08월 20일 15시,72,26.7,153.7,945,45,162,400,매우 강,중형,북북서,18,400
2009년 08월 20일 21시,0,19,157.1,950,43,155,380,강,중형,북,2,0
2009년 08월 20일 21시,24,21.2,156.2,945,45,162,400,매우 강,중형,북북서,11,150
2009년 08월 20일 21시,48,24.4,154.9,940,46,166,450,매우 강,중형,북북서,16,250
2009년 08월 20일 21시,72,28.2,154.1,945,45,162,400,매우 강,중형,북,18,400
2009년 08월 21일 03시,0,19.3,157,945,45,162,400,매우 강,중형,북북서,6,0
2009년 08월 21일 03시,24,21.4,156.1,940,46,166,450,매우 강,중형,북북서,11,150
2009년 08월 21일 03시,48,24.7,154.8,940,46,166,450,매우 강,중형,북북서,17,250
2009년 08월 21일 03시,72,28.9,154.2,945,45,162,400,매우 강,중형,북,20,400
2009년 08월 21일 09시,0,19.8,156.8,945,45,162,380,매우 강,중형,북북서,10,0
2009년 08월 21일 09시,24,22.6,155.8,940,46,166,400,매우 강,중형,북북서,14,150
2009년 08월 21일 09시,48,26.3,155,940,46,166,400,매우 강,중형,북북서,18,250
2009년 08월 21일 09시,72,30.4,154.5,945,45,162,380,매우 강,중형,북,20,400
2009년 08월 21일 15시,0,20.5,156.8,945,45,162,380,매우 강,중형,북,13,0
2009년 08월 21일 15시,24,23.9,155.5,940,46,166,400,매우 강,중형,북북서,17,150
2009년 08월 21일 15시,48,27.4,154.8,940,46,166,400,매우 강,중형,북북서,17,250
2009년 08월 21일 15시,72,32.1,155.3,950,43,155,300,강,중형,북,22,400
2009년 08월 21일 21시,0,21.1,156.7,945,45,162,380,매우 강,중형,북,12,0
2009년 08월 21일 21시,24,24.5,155.4,940,46,166,400,매우 강,중형,북북서,17,150
2009년 08월 21일 21시,48,28,154.7,940,46,166,400,매우 강,중형,북북서,17,250
2009년 08월 21일 21시,72,33,155.1,950,43,155,300,강,중형,북,24,400
2009년 08월 22일 03시,0,22.1,156.9,945,45,162,380,매우 강,중형,북,18,0
2009년 08월 22일 03시,24,26,155.6,945,45,162,380,매우 강,중형,북북서,19,150
2009년 08월 22일 03시,48,30,155,950,43,155,350,강,중형,북,19,250
2009년 08월 22일 03시,72,36,156.5,960,40,144,300,강,중형,북북동,29,400
2009년 08월 22일 09시,0,23.5,156.7,950,43,155,350,강,중형,북,27,0
2009년 08월 22일 09시,24,27.8,155.7,955,41,148,330,강,중형,북북서,21,150
2009년 08월 22일 09시,48,32.5,155.5,965,38,137,280,강,소형,북,22,250
2009년 08월 22일 09시,72,37.6,157.6,975,34,122,250,강,소형,북북동,25,400
2009년 08월 22일 21시,0,25.6,155.9,955,41,148,350,강,중형,북북서,20,0
2009년 08월 22일 21시,24,30.5,155.1,970,36,130,280,강,소형,북,23,150
2009년 08월 22일 21시,48,36.1,156.9,985,27,97,200,중,소형,북북동,27,250
2009년 08월 22일 21시,72,43.3,163.2,998,-1,-4,0,-,-,북동,41,0
2009년 08월 23일 03시,0,26.5,155.5,955,41,148,300,강,중형,북북서,18,0
2009년 08월 23일 03시,24,31.9,155.6,970,36,130,250,강,소형,북,26,150
2009년 08월 23일 03시,48,38.4,157.8,985,27,97,180,중,소형,북북동,32,250
2009년 08월 23일 03시,72,47,167.1,998,-1,-4,0,-,-,북동,51,0
2009년 08월 23일 09시,0,27.5,155,955,41,148,300,강,중형,북북서,21,0
2009년 08월 23일 09시,24,32.3,154.9,970,36,130,250,강,소형,북,23,150
2009년 08월 23일 09시,48,39.5,158.2,985,27,97,180,중,소형,북북동,36,250
2009년 08월 23일 09시,72,49.5,169,998,-1,-4,0,-,-,북동,59,0
2009년 08월 23일 15시,0,28.5,154.9,960,40,144,280,강,소형,북,19,0
2009년 08월 23일 15시,24,33.1,155.1,975,34,122,230,강,소형,북,22,150
2009년 08월 23일 15시,48,40.5,158.6,985,27,97,180,중,소형,북북동,37,250
2009년 08월 23일 15시,72,51.4,172.4,998,-1,-4,0,-,-,북동,67,0
2009년 08월 23일 21시,0,29.3,154.6,960,40,144,300,강,중형,북북서,16,0
2009년 08월 23일 21시,24,33.3,154.9,975,34,122,250,강,소형,북,19,150
2009년 08월 23일 21시,48,41.4,158.7,985,27,97,230,중,소형,북북동,41,250
2009년 08월 23일 21시,72,51.3,172.3,998,-1,-4,0,-,-,북동,64,0
2009년 08월 24일 03시,0,30,154.6,960,40,144,300,강,중형,북,13,0
2009년 08월 24일 03시,24,35,155.5,975,34,122,250,강,소형,북,24,150
2009년 08월 24일 03시,48,44.5,161.3,990,-1,-4,0,-,-,북북동,49,0
2009년 08월 24일 09시,0,31.1,154.7,960,40,144,300,강,중형,북,21,0
2009년 08월 24일 09시,24,37,156,975,34,122,250,강,소형,북북동,28,150
2009년 08월 24일 09시,48,47,164,990,-1,-4,0,-,-,북동,54,0
2009년 08월 24일 15시,0,32.2,155,960,40,144,300,강,중형,북,21,0
2009년 08월 24일 15시,24,38.5,157,975,34,122,250,강,소형,북북동,31,150
2009년 08월 24일 15시,48,49,166,990,-1,-4,0,-,-,북동,58,0
2009년 08월 24일 21시,0,33.6,155.3,960,40,144,300,강,중형,북북동,27,0
2009년 08월 24일 21시,24,41.5,159.2,980,31,112,200,중,소형,북북동,40,150
2009년 08월 24일 21시,48,51.9,170.9,995,-1,-4,0,-,-,북동,61,0
2009년 08월 25일 03시,0,35.5,155.9,965,38,137,250,강,소형,북북동,37,0
2009년 08월 25일 03시,24,45.3,162,990,-1,-4,0,-,-,북북동,51,0
2009년 08월 25일 09시,0,38.1,156.8,965,38,137,250,강,소형,북북동,51,0
2009년 08월 25일 09시,24,48.6,166.2,995,-1,-4,0,-,-,북동,58,0
2009년 08월 25일 15시,0,41.3,158.6,975,34,122,250,강,소형,북북동,65,0
2009년 08월 25일 15시,24,51.3,172.4,1000,-1,-4,0,-,-,북동,64,0
2009년 08월 25일 21시,0,45.2,161.5,980,31,112,250,중,소형,북동,83,0
2009년 08월 25일 21시,24,54,176,990,-1,-4,0,-,-,동북동,60,0
2009년 08월 26일 03시,0,48.5,164.7,985,28,101,250,중,소형,북북동,72,0
2009년 08월 26일 03시,12,52,172,990,-1,-4,0,-,-,동북동,55,0
2009년 08월 26일 09시,0,51,169,988,-1,-4,0,-,-,동북동,70,0
