일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2008년 09월 10일 15시,24,21.5,124.1,940,46,166,450,매우강,중형,북,6,150
2008년 09월 10일 15시,48,22.8,124.2,930,49,176,480,매우강,중형,북,6,250
2008년 09월 10일 15시,72,24.6,124.7,930,49,176,480,매우강,중형,북북동,9,400
2008년 09월 10일 21시,0,20.6,124.3,935,46,166,400,매우강,중형,북,8,null
2008년 09월 10일 21시,24,21.8,124,930,49,176,450,매우강,중형,북북서,6,150
2008년 09월 10일 21시,48,23.1,124.1,925,51,184,480,매우강,중형,북,6,250
2008년 09월 10일 21시,72,24.7,124.4,925,51,184,480,매우강,중형,북,8,400
2008년 09월 11일 03시,0,20.8,124.2,935,46,166,350,매우강,중형,북,6,null
2008년 09월 11일 03시,24,22.1,124,930,49,176,400,매우강,중형,북,6,150
2008년 09월 11일 03시,48,23.2,123.9,925,51,184,450,매우강,중형,북,5,250
2008년 09월 11일 03시,72,24.5,123.5,930,49,176,400,매우강,중형,북북서,6,400
2008년 09월 11일 09시,0,20.9,124.4,935,46,166,350,매우강,중형,북,7,null
2008년 09월 11일 09시,24,22.5,124.2,925,51,184,380,매우강,중형,북,8,150
2008년 09월 11일 09시,48,23.7,123.6,920,53,191,400,매우강,중형,북북서,6,250
2008년 09월 11일 09시,72,24.9,123.5,935,46,166,380,매우강,중형,북,5,400
2008년 09월 11일 15시,0,21.5,124.6,935,46,166,350,매우강,중형,북,7,null
2008년 09월 11일 15시,24,23.1,123.8,930,49,176,380,매우강,중형,북북서,8,150
2008년 09월 11일 15시,48,24.6,123.2,935,47,169,400,매우강,중형,북북서,8,250
2008년 09월 11일 15시,72,26,123.3,940,45,162,380,매우강,중형,북,7,400
2008년 09월 11일 21시,0,22,124.8,935,46,166,350,매우강,중형,북북동,8,null
2008년 09월 11일 21시,24,23.7,124.1,935,46,166,350,매우강,중형,북북서,8,150
2008년 09월 11일 21시,48,25,123.8,940,44,158,330,매우강,중형,북북서,6,250
2008년 09월 11일 21시,72,26.6,124,945,42,151,320,강,중형,북,8,400
2008년 09월 12일 03시,0,22.3,124.8,935,46,166,350,매우강,중형,북,8,null
2008년 09월 12일 03시,24,23.4,123.7,940,46,166,320,매우강,중형,북서,7,150
2008년 09월 12일 03시,48,24.5,122.9,950,43,155,300,강,중형,북서,6,250
2008년 09월 12일 03시,72,26.3,122.7,950,43,155,300,강,중형,북,8,400
2008년 09월 12일 09시,0,22.8,124.5,935,46,166,350,매우강,중형,북북서,8,null
2008년 09월 12일 09시,24,23.7,123.1,940,46,166,320,매우강,중형,서북서,7,150
2008년 09월 12일 09시,48,24.7,122.7,955,41,148,300,강,중형,북북서,5,250
2008년 09월 12일 09시,72,26.5,122.3,965,37,133,280,강,소형,북북서,8,400
2008년 09월 12일 15시,0,23.4,124,935,46,166,370,매우강,중형,북서,13,null
2008년 09월 12일 15시,24,24,122.7,945,44,158,320,매우강,중형,서북서,6,150
2008년 09월 12일 15시,48,24.9,122.3,960,39,140,280,강,소형,북북서,5,250
2008년 09월 12일 15시,72,26.7,121.9,970,35,126,250,강,소형,북북서,8,400
2008년 09월 12일 21시,0,23.6,123.5,945,43,155,370,강,중형,서북서,11,null
2008년 09월 12일 21시,24,24.6,122.7,950,41,148,350,강,중형,북서,6,150
2008년 09월 12일 21시,48,25.9,122.3,960,39,140,320,강,중형,북북서,6,250
2008년 09월 12일 21시,72,27,122.5,970,35,126,300,강,중형,북,5,400
2008년 09월 13일 03시,0,23.8,123.1,945,43,155,370,강,중형,서북서,8,null
2008년 09월 13일 03시,24,25.2,122.2,950,42,151,350,강,중형,북북서,8,150
2008년 09월 13일 03시,48,26.5,122.2,960,39,140,320,강,중형,북,6,250
2008년 09월 13일 03시,72,28,123.2,975,33,119,300,강,중형,북북동,8,400
2008년 09월 13일 09시,0,24.1,122.7,945,43,155,370,강,중형,북서,6,null
2008년 09월 13일 09시,24,25.3,122,950,42,151,350,강,중형,북북서,6,150
2008년 09월 13일 09시,48,26.6,122.3,960,39,140,320,강,중형,북북동,6,250
2008년 09월 13일 09시,72,28.1,123.6,975,33,119,300,강,중형,북동,9,400
2008년 09월 13일 15시,0,24.4,122.4,945,43,155,350,강,중형,북서,5,null
2008년 09월 13일 15시,24,25.5,122,950,42,151,330,강,중형,북북서,5,150
2008년 09월 13일 15시,48,27,122.5,960,39,140,320,강,중형,북북동,7,250
2008년 09월 13일 15시,72,28.8,125.6,965,37,133,300,강,중형,동북동,15,400
2008년 09월 13일 21시,0,24.5,122.4,945,48,173,350,매우강,중형,북서,6,null
2008년 09월 13일 21시,24,25.9,122.1,955,41,148,330,강,중형,북북서,7,150
2008년 09월 13일 21시,48,27.4,123.5,960,39,140,320,강,중형,북동,9,250
2008년 09월 13일 21시,72,29,127.4,965,37,133,300,강,중형,동북동,18,400
2008년 09월 14일 03시,0,24.7,121.9,960,38,137,350,강,중형,서북서,8,null
2008년 09월 14일 03시,24,26.6,122.1,960,39,140,350,강,중형,북,9,150
2008년 09월 14일 03시,48,28.2,125.4,965,37,133,320,강,중형,동북동,15,250
2008년 09월 14일 03시,72,29.4,130.1,965,37,133,320,강,중형,동북동,20,400
2008년 09월 14일 09시,0,24.7,121.8,970,36,130,330,강,중형,북,6,null
2008년 09월 14일 09시,24,27.1,122.4,980,30,108,280,중,소형,북북동,11,150
2008년 09월 14일 09시,48,28.5,125.8,975,33,119,300,강,중형,동북동,15,250
2008년 09월 14일 09시,72,29.7,130.5,975,33,119,300,강,중형,동북동,20,400
2008년 09월 14일 15시,0,25.3,121.3,985,31,112,300,중,중형,북북서,8,null
2008년 09월 14일 15시,24,27.5,122.4,980,30,108,280,중,소형,북북동,11,150
2008년 09월 14일 15시,48,28.9,126.1,975,33,119,300,강,중형,동북동,16,250
2008년 09월 14일 15시,72,30.1,130.8,975,33,119,300,강,중형,동북동,20,400
2008년 09월 14일 21시,0,25.3,121,985,31,112,300,중,중형,서,6,null
2008년 09월 14일 21시,24,27.5,122.5,980,30,108,280,중,소형,북동,12,150
2008년 09월 14일 21시,48,28.9,126.3,975,33,119,300,강,중형,동북동,17,250
2008년 09월 14일 21시,72,30,131,975,33,119,300,강,중형,동북동,20,400
2008년 09월 15일 03시,0,25.7,120.9,985,31,112,300,중,중형,북,5,null
2008년 09월 15일 03시,24,27.4,122.6,980,33,119,320,강,중형,북동,10,150
2008년 09월 15일 03시,48,28.8,126.4,980,33,119,300,강,중형,동북동,17,250
2008년 09월 15일 03시,72,29.9,131.1,987,29,104,280,중,소형,동북동,20,400
2008년 09월 15일 09시,0,26.2,121,980,33,119,300,강,중형,북북동,8,null
2008년 09월 15일 09시,24,27.9,122.5,975,35,126,320,강,중형,북동,10,150
2008년 09월 15일 09시,48,29.5,126.5,975,35,126,320,강,중형,동북동,18,250
2008년 09월 15일 09시,72,30.6,130.9,985,31,112,280,중,소형,동북동,18,400
2008년 09월 15일 15시,0,26.5,121.7,980,32,115,300,중,중형,동북동,11,null
2008년 09월 15일 15시,24,28.1,124.1,980,32,115,300,중,중형,동북동,13,150
2008년 09월 15일 15시,48,29.9,128,980,32,115,300,중,중형,동북동,18,250
2008년 09월 15일 15시,72,31,131.7,985,29,104,270,중,소형,동북동,16,400
2008년 09월 15일 21시,0,27,122.5,980,32,115,300,중,중형,북동,19,null
2008년 09월 15일 21시,24,28.6,125.6,980,32,115,300,중,중형,동북동,15,150
2008년 09월 15일 21시,48,30.2,129,980,32,115,300,중,중형,동북동,15,250
2008년 09월 15일 21시,72,31.7,133.6,985,29,104,270,중,소형,동북동,20,400
2008년 09월 16일 03시,0,26.6,123.3,985,28,101,250,중,소형,동남동,13,null
2008년 09월 16일 03시,24,28.2,126.5,980,32,115,280,중,소형,동북동,15,150
2008년 09월 16일 03시,48,30.5,129.3,970,32,115,300,중,중형,북동,15,250
2008년 09월 16일 03시,72,32.9,132.3,985,27,97,250,중,소형,북동,16,400
2008년 09월 16일 09시,0,26.7,123.5,990,23,83,250,약,소형,동,11,null
2008년 09월 16일 09시,24,28.1,126.8,985,27,97,280,중,소형,동북동,15,150
2008년 09월 16일 09시,48,30.4,129.5,970,32,115,300,중,중형,북동,15,250
2008년 09월 16일 09시,72,32.5,132.5,980,30,108,280,중,소형,북동,15,400
2008년 09월 16일 15시,0,27.2,123.7,992,21,76,250,약,소형,동북동,6,null
2008년 09월 16일 15시,24,28.2,126.9,985,25,90,280,중,소형,동북동,14,150
2008년 09월 16일 15시,48,30.5,129.6,980,28,101,300,중,중형,북동,15,250
2008년 09월 16일 15시,72,32.6,132.7,990,23,83,250,약,소형,북동,16,400
2008년 09월 16일 21시,0,27.2,124.8,994,20,72,250,약,소형,동,17,null
2008년 09월 16일 21시,24,28.5,127.6,990,23,83,270,약,소형,동북동,13,150
2008년 09월 16일 21시,48,30.7,130.5,995,19,68,260,약,소형,북동,15,250
2008년 09월 16일 21시,72,32.7,133.4,995,19,68,250,약,소형,북동,15,400
2008년 09월 17일 03시,0,27.2,125.4,992,20,72,250,약,소형,동북동,17,null
2008년 09월 17일 03시,24,28.8,127.8,985,25,90,270,중,소형,동북동,13,150
2008년 09월 17일 03시,48,31.4,130.5,990,23,83,260,약,소형,북동,16,250
2008년 09월 17일 03시,72,33.1,133.6,995,19,68,250,약,소형,동북동,15,400
2008년 09월 17일 09시,0,27.3,125.9,992,20,72,220,약,소형,동,11,null
2008년 09월 17일 09시,24,29.3,128.2,985,25,90,250,중,소형,북동,13,150
2008년 09월 17일 09시,48,31.8,131.1,990,23,83,230,약,소형,북동,16,250
2008년 09월 17일 09시,72,34.1,136.3,995,19,68,200,약,소형,동북동,23,400
2008년 09월 17일 15시,0,28.1,126.6,990,23,83,220,약,소형,북동,16,null
2008년 09월 17일 15시,24,30.2,129.2,985,27,97,250,중,소형,북동,14,150
2008년 09월 17일 15시,48,32.8,133.2,995,19,68,200,약,소형,동북동,20,250
2008년 09월 17일 15시,72,34.8,139,998,18,65,180,약,소형,동북동,24,400
2008년 09월 17일 18시,0,28.5,127.5,990,23,83,220,약,소형,북동,18,null
2008년 09월 17일 18시,24,30.7,130,985,27,97,250,중,소형,북동,14,150
2008년 09월 17일 18시,48,33.3,133.9,995,19,68,200,약,소형,동북동,20,250
2008년 09월 17일 18시,72,35.8,140.5,998,18,65,180,약,소형,동북동,28,400
2008년 09월 17일 21시,0,28.8,127.8,985,25,90,250,중,소형,동북동,22,null
2008년 09월 17일 21시,12,29.9,129.3,980,28,101,270,중,소형,북동,16,80
2008년 09월 17일 21시,24,30.9,130.5,980,28,101,270,중,소형,북동,13,150
2008년 09월 17일 21시,48,33.5,134.5,995,19,68,200,약,소형,동북동,20,250
2008년 09월 17일 21시,72,36,141.3,1000,null,null,null,null,null,동북동,28,0
2008년 09월 18일 00시,0,29.1,128.3,985,25,90,200,중,소형,북동,17,null
2008년 09월 18일 00시,12,30.2,129.7,980,28,101,220,중,소형,북동,15,80
2008년 09월 18일 00시,24,31.2,131.1,980,28,101,220,중,소형,북동,14,150
2008년 09월 18일 00시,48,33.7,135.3,995,19,68,180,약,소형,동북동,20,250
2008년 09월 18일 00시,72,36.3,142.2,1000,null,null,null,null,null,동북동,29,0
2008년 09월 18일 03시,0,29.4,128.9,985,25,90,220,중,소형,동북동,20,null
2008년 09월 18일 03시,12,30.5,130.4,980,28,101,230,중,소형,북동,16,80
2008년 09월 18일 03시,24,31.5,131.9,980,28,101,230,중,소형,동북동,15,150
2008년 09월 18일 03시,48,33.9,136.3,995,19,68,180,약,소형,동북동,20,250
2008년 09월 18일 03시,72,36.7,143.6,1000,null,null,null,null,null,동북동,30,0
2008년 09월 18일 06시,0,29.7,128.9,985,25,90,220,중,소형,북동,13,null
2008년 09월 18일 06시,12,30.8,130.9,980,28,101,230,중,소형,동북동,19,80
2008년 09월 18일 06시,24,31.8,132.4,980,28,101,230,중,소형,동북동,15,150
2008년 09월 18일 06시,48,34.1,137.1,995,19,68,180,약,소형,동북동,21,250
2008년 09월 18일 06시,72,37,144.5,1000,null,null,null,null,null,동북동,31,0
2008년 09월 18일 09시,0,30,129,985,25,90,220,중,소형,북,11,null
2008년 09월 18일 09시,12,31.2,130.8,980,28,101,230,중,소형,동북동,18,80
2008년 09월 18일 09시,24,32.3,133,985,25,90,220,중,소형,동북동,20,150
2008년 09월 18일 09시,48,34.8,138.2,995,19,68,180,약,소형,동북동,23,250
2008년 09월 18일 09시,72,37.7,145.7,1000,null,null,null,null,null,동북동,31,0
2008년 09월 18일 12시,0,30.1,129.9,980,28,101,220,중,소형,동북동,16,null
2008년 09월 18일 12시,12,31.4,131.4,980,28,101,220,중,소형,북동,17,80
2008년 09월 18일 12시,24,32.7,133.8,985,25,90,220,중,소형,동북동,23,150
2008년 09월 18일 12시,48,35.2,139.4,995,19,68,180,약,소형,동북동,25,250
2008년 09월 18일 12시,72,38.4,147.5,1000,null,null,null,null,null,동북동,33,0
2008년 09월 18일 15시,0,30.5,130.5,980,28,101,220,중,소형,동북동,24,null
2008년 09월 18일 15시,12,32,132.2,980,28,101,220,중,소형,북동,19,80
2008년 09월 18일 15시,24,33.3,135.2,986,24,86,200,약,소형,동북동,27,150
2008년 09월 18일 15시,48,36.2,142,996,18,65,180,약,소형,동북동,29,250
2008년 09월 18일 15시,72,39,149.4,1002,null,null,null,null,null,동북동,30,0
2008년 09월 18일 18시,0,30.7,130.9,980,28,101,220,중,소형,동북동,22,null
2008년 09월 18일 18시,12,32.4,132.8,980,28,101,220,중,소형,북동,22,80
2008년 09월 18일 18시,24,33.6,135.4,986,24,86,200,약,소형,동북동,23,150
2008년 09월 18일 18시,48,36.5,142.1,996,18,65,180,약,소형,동북동,29,250
2008년 09월 18일 18시,72,39,150,1002,null,null,null,null,null,동북동,31,0
2008년 09월 18일 21시,0,30.8,131.4,985,27,97,200,중,소형,동북동,15,null
2008년 09월 18일 21시,12,32.7,133.4,988,25,90,180,중,소형,북동,23,80
2008년 09월 18일 21시,24,33.7,136.2,990,23,83,150,약,소형,동북동,23,150
2008년 09월 18일 21시,48,36,142.2,998,null,null,null,null,null,동북동,25,0
2008년 09월 19일 00시,0,31.1,132.2,985,27,97,200,중,소형,동북동,19,null
2008년 09월 19일 00시,24,33.9,136.4,990,23,83,150,약,소형,동북동,21,150
2008년 09월 19일 00시,48,36.6,143.4,998,null,null,null,null,null,동북동,29,0
2008년 09월 19일 03시,0,31.6,132.8,985,27,97,200,중,소형,동북동,20,null
2008년 09월 19일 03시,24,34.4,137.9,992,22,79,130,약,소형,동북동,24,150
2008년 09월 19일 03시,48,37,145.7,1000,null,null,null,null,null,동북동,32,0
2008년 09월 19일 09시,0,32.5,134.1,980,29,104,200,중,소형,북동,32,null
2008년 09월 19일 09시,24,35.3,141,992,22,79,130,약,소형,동북동,30,150
2008년 09월 19일 09시,48,37.2,148.3,1000,null,null,null,null,null,동북동,29,0
2008년 09월 19일 15시,0,33.1,135.7,980,29,104,200,중,소형,동북동,28,null
2008년 09월 19일 15시,24,35.8,144.1,992,22,79,130,약,소형,동북동,35,150
2008년 09월 19일 15시,48,37.3,150.5,1000,null,null,null,null,null,동북동,25,0
2008년 09월 19일 21시,0,33.8,137.9,990,28,101,200,중,소형,동북동,37,null
2008년 09월 19일 21시,24,36.4,146.6,995,19,68,130,약,소형,동북동,35,150
2008년 09월 19일 21시,48,37.8,154,1005,null,null,null,null,null,동,28,0
2008년 09월 20일 03시,0,34.4,139.8,990,31,112,130,중,소형,동북동,30,null
2008년 09월 20일 03시,24,36.2,148.2,995,19,68,100,약,소형,동북동,33,150
2008년 09월 20일 03시,48,37.4,155.1,1005,null,null,null,null,null,동,26,0
2008년 09월 20일 09시,0,34.9,142.1,990,28,101,130,중,소형,동북동,35,null
2008년 09월 20일 09시,24,36.3,149.4,1005,null,null,null,null,null,동,28,0
2008년 09월 20일 15시,0,35.1,144.7,990,28,101,130,중,소형,동,40,null
2008년 09월 20일 15시,24,36.1,150.7,1006,null,null,null,null,null,동,23,0
2008년 09월 20일 21시,0,35,146.3,992,25,90,130,중,소형,동,26,null
2008년 09월 20일 21시,24,35,153.1,1006,null,null,null,null,null,동,26,0
2008년 09월 21일 03시,0,35.1,149.7,994,23,83,130,약,소형,동,46,null
2008년 09월 21일 03시,24,35.4,159.1,1006,null,null,null,null,null,동,35,0
2008년 09월 21일 09시,0,35,152,996,null,null,null,null,null,동,46,null
