일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2006년 09월 02일 15시,72,29.9,144.6,940,46,166,400,매우강,중형,서북서,25,400
2006년 09월 03일 03시,0,24.5,155,945,44,158,470,매우강,중형,서북서,22,null
2006년 09월 03일 03시,24,26.8,150.5,945,44,158,450,매우강,중형,서북서,28,150
2006년 09월 03일 03시,48,29.6,146.5,945,44,158,430,매우강,중형,북서,26,250
2006년 09월 03일 03시,72,34.1,143.5,950,42,151,380,강,중형,북북서,29,400
2006년 09월 03일 15시,0,25.6,152.6,945,44,158,470,매우강,중형,서북서,22,null
2006년 09월 03일 15시,24,28.6,148.4,945,44,158,450,매우강,중형,북서,28,150
2006년 09월 03일 15시,48,32.5,145.4,950,42,151,420,강,중형,북서,27,250
2006년 09월 03일 15시,72,38.2,146.8,960,38,137,360,강,중형,북북동,32,400
2006년 09월 04일 03시,0,27.5,150.8,950,42,151,490,강,중형,북서,24,null
2006년 09월 04일 03시,24,31.1,147.3,955,40,144,420,강,중형,북서,27,150
2006년 09월 04일 03시,48,36.5,147,960,38,137,360,강,중형,북,30,250
2006년 09월 04일 03시,72,43.7,152.4,970,36,130,330,강,중형,북동,44,400
2006년 09월 04일 15시,0,29.7,149,955,40,144,490,강,중형,북서,26,null
2006년 09월 04일 15시,24,35.1,146.9,960,38,137,420,강,중형,북북서,32,150
2006년 09월 04일 15시,48,45,153.5,965,36,130,360,강,중형,북북동,58,250
2006년 09월 04일 15시,72,52.4,168.7,970,34,122,300,강,중형,동북동,61,400
2006년 09월 05일 03시,0,32.4,147.5,960,38,137,450,강,중형,북,30,null
2006년 09월 05일 03시,24,40,149.6,965,36,130,400,강,중형,북북동,42,150
2006년 09월 05일 03시,48,49.8,162.1,970,34,122,300,강,중형,북동,67,250
2006년 09월 05일 03시,72,54.2,175,985,null,null,null,null,null,동북동,44,0
2006년 09월 05일 15시,0,35.7,147.5,965,36,130,420,강,중형,북,30,null
2006년 09월 05일 15시,24,45.7,156.8,970,34,122,300,강,중형,북동,64,200
2006년 09월 05일 15시,48,54.1,174.2,980,null,null,null,null,null,동북동,68,0
2006년 09월 06일 03시,0,39.3,151.5,965,36,130,400,강,중형,북동,44,null
2006년 09월 06일 03시,24,50.8,167.5,970,34,122,300,강,중형,북동,81,150
2006년 09월 06일 03시,36,53.9,173.5,980,null,null,null,null,null,동북동,46,0
2006년 09월 06일 15시,0,44.9,156.7,980,28,101,400,중,중형,북동,68,null
2006년 09월 06일 15시,24,54.2,178.3,985,null,null,null,null,null,동북동,82,0
2006년 09월 07일 03시,0,49.7,166.4,980,28,101,400,중,중형,동북동,74,null
2006년 09월 07일 03시,24,55.4,173,985,null,null,null,null,null,북동,34,0
2006년 09월 07일 09시,0,54,170,985,null,null,null,null,null,북동,83,null
