일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2012년 10월 17일 03시,120,35.3,163.5,996,-1,-4,0,-,-,동,50,0
2012년 10월 17일 09시,0,23.4,128.4,975,34,122,330,강,중형,북북서,13,0
2012년 10월 17일 09시,24,26.1,130.7,980,31,112,300,중,중형,북동,16,150
2012년 10월 17일 09시,48,29.3,136.3,985,27,97,250,중,소형,동북동,28,250
2012년 10월 17일 09시,72,32.3,145.3,985,27,97,250,중,소형,동북동,39,400
2012년 10월 17일 09시,96,34.7,157.6,990,24,86,230,약,소형,동,48,550
2012년 10월 17일 09시,120,35.2,171,996,-1,-4,0,-,-,동,51,0
2012년 10월 17일 15시,0,24.1,128.7,980,31,112,300,중,중형,북북동,14,0
2012년 10월 17일 15시,24,26.8,131.8,985,27,97,250,중,소형,북동,18,150
2012년 10월 17일 15시,48,30.1,138.3,990,24,86,230,약,소형,동북동,31,250
2012년 10월 17일 15시,72,33.1,148.3,990,24,86,230,약,소형,동북동,42,400
2012년 10월 17일 15시,96,35,161.2,996,-1,-4,0,-,-,동,50,0
2012년 10월 17일 21시,0,24.9,129.5,980,31,112,300,중,중형,북동,20,0
2012년 10월 17일 21시,24,28.7,134.8,985,27,97,250,중,소형,북동,28,150
2012년 10월 17일 21시,48,32.4,143.9,990,24,86,230,약,소형,동북동,40,250
2012년 10월 17일 21시,72,34.6,157,990,24,86,230,약,소형,동,52,400
2012년 10월 17일 21시,96,34.5,172.6,996,-1,-4,0,-,-,동,60,0
2012년 10월 18일 03시,0,26,130.3,980,31,112,300,중,중형,북동,24,0
2012년 10월 18일 03시,24,30.2,137.9,985,27,97,250,중,소형,동북동,37,200
2012년 10월 18일 03시,48,33.9,149.7,990,24,86,230,약,소형,동북동,49,300
2012년 10월 18일 03시,72,35.5,165.3,996,-1,-4,0,-,-,동,60,0
2012년 10월 18일 09시,0,27.1,132.3,980,31,112,300,중,중형,동북동,39,0
2012년 10월 18일 09시,24,31.6,141,985,27,97,250,중,소형,동북동,41,150
2012년 10월 18일 09시,48,33.7,152.1,990,24,86,230,약,소형,동,44,250
2012년 10월 18일 09시,72,35,165.6,996,-1,-4,0,-,-,동,52,0
2012년 10월 18일 15시,0,28.7,133.8,990,24,86,250,약,소형,북동,39,0
2012년 10월 18일 15시,24,32.2,144,994,21,76,200,약,소형,동북동,44,150
2012년 10월 18일 15시,48,34.2,155.8,998,-1,-4,0,-,-,동,47,0
2012년 10월 18일 21시,0,30.2,136.4,990,24,86,250,약,소형,동북동,50,0
2012년 10월 18일 21시,24,32.9,147.1,994,21,76,200,약,소형,동북동,44,150
2012년 10월 18일 21시,48,34.4,159,998,-1,-4,0,-,-,동,46,0
2012년 10월 19일 03시,0,31.3,139.3,990,24,86,200,약,소형,동북동,50,0
2012년 10월 19일 03시,24,33.5,150.4,996,-1,-4,0,-,-,동,44,0
2012년 10월 19일 09시,0,32.4,142.4,994,21,76,200,약,소형,동북동,53,0
2012년 10월 19일 09시,24,33.8,154.6,998,-1,-4,0,-,-,동,48,0
2012년 10월 19일 15시,0,32.7,145.9,996,-1,-4,0,-,-,동,55,0
