일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2012년 06월 04일 03시,72,32.1,142.1,990,24,86,240,약,소형,동북동,37,400
2012년 06월 04일 03시,96,37.6,152.8,996,-1,-4,0,-,-,동북동,48,0
2012년 06월 04일 09시,0,21.6,126.2,965,38,137,360,강,중형,북북동,15,0
2012년 06월 04일 09시,24,24.9,129.3,965,38,137,360,강,중형,북동,20,150
2012년 06월 04일 09시,48,29,134.7,975,34,122,300,강,중형,북동,29,250
2012년 06월 04일 09시,72,32.9,143.5,990,24,86,240,약,소형,동북동,39,400
2012년 06월 04일 09시,96,38.4,154.5,996,-1,-4,0,-,-,동북동,49,0
2012년 06월 04일 15시,0,22.6,126.7,965,38,137,360,강,중형,북북동,20,0
2012년 06월 04일 15시,24,26.1,130.5,970,36,130,330,강,중형,북동,23,150
2012년 06월 04일 15시,48,30.4,137.7,985,27,97,280,중,소형,동북동,36,250
2012년 06월 04일 15시,72,35.8,148.3,995,-1,-4,0,-,-,동북동,48,0
2012년 06월 04일 21시,0,23.2,127.7,965,38,137,360,강,중형,동북동,20,0
2012년 06월 04일 21시,24,27.1,132.6,970,36,130,330,강,중형,북동,27,150
2012년 06월 04일 21시,48,32.2,141.5,985,27,97,280,중,소형,동북동,43,250
2012년 06월 04일 21시,72,37,152.3,995,-1,-4,0,-,-,동북동,47,0
2012년 06월 05일 03시,0,24.5,128.5,965,38,137,360,강,중형,북북동,28,0
2012년 06월 05일 03시,24,28.9,135.5,975,34,122,320,강,중형,동북동,35,150
2012년 06월 05일 03시,48,34.4,145.5,985,27,97,280,중,소형,동북동,47,250
2012년 06월 05일 03시,72,40.2,158.7,995,-1,-4,0,-,-,동북동,55,0
2012년 06월 05일 09시,0,26,130.4,970,36,130,350,강,중형,북동,42,0
2012년 06월 05일 09시,24,30.5,138.4,980,31,112,300,중,중형,동북동,39,150
2012년 06월 05일 09시,48,36.6,147.4,990,-1,-4,0,-,-,북동,45,0
2012년 06월 05일 15시,0,27.5,132,975,32,115,300,중,중형,북동,38,0
2012년 06월 05일 15시,24,31.9,141.3,985,25,90,200,중,소형,동북동,43,150
2012년 06월 05일 15시,48,39.3,151,995,-1,-4,0,-,-,북동,50,0
2012년 06월 05일 21시,0,28.3,134,980,28,101,280,중,소형,동북동,36,0
2012년 06월 05일 21시,24,33.9,144.8,990,24,86,200,약,소형,동북동,50,150
2012년 06월 05일 21시,48,40.2,152.8,995,-1,-4,0,-,-,북동,42,0
2012년 06월 06일 03시,0,29.4,136.7,985,27,97,250,중,소형,동북동,48,0
2012년 06월 06일 03시,24,36.3,147.9,995,-1,-4,0,-,-,동북동,54,0
2012년 06월 06일 09시,0,31,140.6,985,27,97,250,중,소형,동북동,69,0
2012년 06월 06일 09시,24,40.8,154.9,990,-1,-4,0,-,-,북동,70,0
2012년 06월 06일 15시,0,33.8,144.3,990,-1,-4,0,-,-,북동,78,0
