일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2014년 11월 02일 15시,72,25.1,136.8,955,41,148,270,강,소형,북북동,17,320
2014년 11월 02일 15시,96,29.7,139.2,970,36,130,250,강,소형,북북동,24,460
2014년 11월 02일 15시,120,34.2,145.3,985,27,97,230,중,소형,북동,32,550
2014년 11월 02일 21시,0,17.2,132.5,900,59,212,350,매우강,중형,북북서,17,0
2014년 11월 02일 21시,24,20.6,133.6,900,59,212,350,매우강,중형,북북동,17,140
2014년 11월 02일 21시,48,23.7,135.6,910,56,202,330,매우강,중형,북북동,17,230
2014년 11월 02일 21시,72,27.5,137.4,945,45,162,300,매우강,중형,북북동,19,320
2014년 11월 02일 21시,96,31.1,141.3,970,36,130,250,강,소형,북동,23,460
2014년 11월 02일 21시,120,37.6,151.1,985,-1,-4,0,-,-,동북동,48,0
2014년 11월 03일 03시,0,17.9,132.4,900,59,212,350,매우강,중형,북,13,0
2014년 11월 03일 03시,24,21,134.1,905,57,205,340,매우강,중형,북북동,16,140
2014년 11월 03일 03시,48,24.5,136,915,54,194,330,매우강,중형,북북동,18,230
2014년 11월 03일 03시,72,28.5,138.5,950,43,155,300,강,중형,북북동,21,320
2014년 11월 03일 03시,96,32.2,142.8,975,34,122,250,강,소형,북동,24,460
2014년 11월 03일 03시,120,39.4,154.6,990,-1,-4,0,-,-,동북동,56,0
2014년 11월 03일 09시,0,18.4,132.6,905,57,205,350,매우강,중형,북북동,10,0
2014년 11월 03일 09시,24,21.4,135,915,54,194,330,매우강,중형,북동,18,140
2014년 11월 03일 09시,48,25,137.2,925,51,184,300,매우강,중형,북북동,19,230
2014년 11월 03일 09시,72,30.6,140.9,960,40,144,250,강,소형,북북동,30,320
2014년 11월 03일 09시,96,36.2,149.2,980,31,112,220,중,소형,동북동,43,460
2014년 11월 03일 09시,120,43.9,167.4,990,-1,-4,0,-,-,동북동,73,0
2014년 11월 03일 15시,0,19,132.9,915,54,194,320,매우강,중형,북북동,12,0
2014년 11월 03일 15시,24,22.1,135.7,930,50,180,300,매우강,중형,북동,18,140
2014년 11월 03일 15시,48,25.9,137.5,950,43,155,280,강,소형,북북동,18,230
2014년 11월 03일 15시,72,31.2,141.6,980,31,112,250,중,소형,북동,30,320
2014년 11월 03일 15시,96,39,154.4,990,-1,-4,0,-,-,동북동,60,0
2014년 11월 03일 21시,0,19.8,133.6,915,54,194,320,매우강,중형,북동,19,0
2014년 11월 03일 21시,24,23.4,136.4,930,50,180,300,매우강,중형,북동,20,140
2014년 11월 03일 21시,48,27.7,138.9,950,43,155,280,강,소형,북북동,22,230
2014년 11월 03일 21시,72,32.7,144.1,975,34,122,250,강,소형,북동,31,320
2014년 11월 03일 21시,96,41.2,158.2,994,-1,-4,0,-,-,동북동,65,0
2014년 11월 04일 03시,0,20.6,134.4,915,54,194,320,매우강,중형,북동,20,0
2014년 11월 04일 03시,24,24.5,137,930,50,180,300,매우강,중형,북북동,21,140
2014년 11월 04일 03시,48,28.8,139.8,955,41,148,270,강,소형,북북동,23,230
2014년 11월 04일 03시,72,35.7,148.1,980,31,112,250,중,소형,북동,46,320
2014년 11월 04일 03시,96,44.5,165.4,998,-1,-4,0,-,-,동북동,73,0
2014년 11월 04일 09시,0,21.3,135,925,51,184,300,매우강,중형,북동,17,0
2014년 11월 04일 09시,24,24.9,136.8,945,45,162,280,매우강,소형,북북동,18,140
2014년 11월 04일 09시,48,30.1,140.2,965,38,137,250,강,소형,북북동,28,230
2014년 11월 04일 09시,72,39.7,152.9,985,27,97,230,중,소형,북동,66,320
2014년 11월 04일 09시,96,45.6,167.7,990,-1,-4,0,-,-,동북동,64,0
2014년 11월 04일 15시,0,22.2,135.5,930,50,180,300,매우강,중형,북북동,19,0
2014년 11월 04일 15시,24,26.4,137.7,950,43,155,270,강,소형,북북동,20,140
2014년 11월 04일 15시,48,31.4,141,970,36,130,240,강,소형,북북동,27,230
2014년 11월 04일 15시,72,40.3,154.8,980,-1,-4,0,-,-,북동,64,0
2014년 11월 04일 21시,0,23,136.3,940,47,169,290,매우강,소형,북동,20,0
2014년 11월 04일 21시,24,27.6,138.6,955,41,148,260,강,소형,북북동,23,140
2014년 11월 04일 21시,48,33.3,143.7,975,34,122,230,강,소형,북동,34,230
2014년 11월 04일 21시,72,44.2,162,985,-1,-4,0,-,-,동북동,83,0
2014년 11월 05일 03시,0,23.9,136.9,945,45,162,290,매우강,소형,북북동,20,0
2014년 11월 05일 03시,24,28.4,139.2,965,38,137,260,강,소형,북북동,24,140
2014년 11월 05일 03시,48,36.5,147.8,980,31,112,240,중,소형,북동,50,230
2014년 11월 05일 03시,72,45.1,165.7,985,-1,-4,0,-,-,동북동,74,0
2014년 11월 05일 09시,0,24.6,137.3,950,43,155,290,강,소형,북북동,15,0
2014년 11월 05일 09시,24,30.1,140.2,970,36,130,260,강,소형,북북동,28,140
2014년 11월 05일 09시,48,39.6,152.9,990,-1,-4,0,-,-,북동,65,0
2014년 11월 05일 15시,0,25.6,138.1,955,41,148,290,강,소형,북동,23,0
2014년 11월 05일 15시,24,30.8,141.7,975,34,122,250,강,소형,북동,28,140
2014년 11월 05일 15시,48,41.4,156,992,-1,-4,0,-,-,북동,72,0
2014년 11월 05일 21시,0,26.4,138.8,955,41,148,290,강,소형,북동,19,0
2014년 11월 05일 21시,24,32.8,143.8,975,34,122,250,강,소형,북동,36,140
2014년 11월 05일 21시,48,45.9,163.5,992,-1,-4,0,-,-,동북동,93,0
2014년 11월 06일 03시,0,27.2,139.4,965,38,137,270,강,소형,북동,18,0
2014년 11월 06일 03시,24,35.9,147.8,985,27,97,220,중,소형,북동,52,140
2014년 11월 06일 03시,48,47.9,168.2,992,-1,-4,0,-,-,동북동,89,0
2014년 11월 06일 09시,0,28.2,140.1,975,34,122,250,강,소형,북동,22,0
2014년 11월 06일 09시,24,38.3,151.1,985,-1,-4,0,-,-,북동,62,0
2014년 11월 06일 15시,0,29.4,140.9,980,31,112,230,중,소형,북북동,26,0
2014년 11월 06일 15시,24,41.1,154.3,990,-1,-4,0,-,-,북동,71,0
2014년 11월 06일 21시,0,31.7,142.6,985,27,97,220,중,소형,북동,51,0
2014년 11월 06일 21시,24,44.2,160,990,-1,-4,0,-,-,북동,85,0
2014년 11월 07일 03시,0,34.1,145.1,990,24,86,200,약,소형,북동,59,0
2014년 11월 07일 03시,24,46.4,163.7,990,-1,-4,0,-,-,동북동,88,0
2014년 11월 07일 09시,0,36.9,151.2,992,-1,-4,0,-,-,동북동,106,0
