일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2009년 10월 02일 15시,24,17.2,122.8,955,41,148,350,강,중형,북서,16,150
2009년 10월 02일 15시,48,18.7,120.4,965,38,137,300,강,중형,서북서,13,250
2009년 10월 02일 15시,72,19.3,119.1,970,36,130,300,강,중형,서북서,7,400
2009년 10월 02일 21시,0,15.9,124.7,945,45,162,400,매우 강,중형,북서,21,0
2009년 10월 02일 21시,24,17.5,122.8,945,45,162,400,매우 강,중형,북서,12,150
2009년 10월 02일 21시,48,18.7,121.3,950,43,155,350,강,중형,북서,9,250
2009년 10월 02일 21시,72,19.3,120.7,955,41,148,300,강,중형,북서,4,400
2009년 10월 03일 03시,0,16.4,123.8,950,43,155,380,강,중형,서북서,19,0
2009년 10월 03일 03시,24,17.9,122.4,950,43,155,380,강,중형,북서,10,150
2009년 10월 03일 03시,48,19.2,121.2,955,41,148,350,강,중형,북서,9,250
2009년 10월 03일 03시,72,19.9,120.6,960,40,144,300,강,중형,북서,5,400
2009년 10월 03일 09시,0,17.2,122.9,955,41,148,380,강,중형,북서,23,0
2009년 10월 03일 09시,24,18.4,121.6,960,40,144,350,강,중형,북서,8,150
2009년 10월 03일 09시,48,19.3,121,960,40,144,350,강,중형,북서,5,250
2009년 10월 03일 09시,72,20,120.8,955,41,148,380,강,중형,북북서,4,400
2009년 10월 03일 15시,0,17.8,122.2,955,41,148,350,강,중형,북서,12,0
2009년 10월 03일 15시,24,19.3,121.2,960,40,144,300,강,중형,북북서,9,150
2009년 10월 03일 15시,48,20,120.8,960,40,144,300,강,중형,북북서,4,250
2009년 10월 03일 15시,72,20.8,121,955,41,148,350,강,중형,북북동,4,400
2009년 10월 03일 21시,0,18.3,121.5,965,38,137,300,강,중형,북서,16,0
2009년 10월 03일 21시,24,19.4,120.5,960,40,144,350,강,중형,북서,7,150
2009년 10월 03일 21시,48,20,120.3,960,40,144,350,강,중형,북북서,4,250
2009년 10월 03일 21시,72,20.6,120.4,955,41,148,400,강,중형,북북동,3,400
2009년 10월 04일 03시,0,18.6,120.7,970,36,130,250,강,소형,서북서,16,0
2009년 10월 04일 03시,24,19.5,120.1,960,40,144,350,강,중형,북북서,6,150
2009년 10월 04일 03시,48,20.3,120.2,960,40,144,350,강,중형,북,4,250
2009년 10월 04일 03시,72,20.5,120.7,970,36,130,250,강,소형,동북동,3,400
2009년 10월 04일 09시,0,18.8,120.1,970,36,130,250,강,소형,서북서,12,0
2009년 10월 04일 09시,24,19.4,119.8,960,40,144,350,강,중형,북북서,4,150
2009년 10월 04일 09시,48,19.6,119.3,960,40,144,350,강,중형,서북서,3,250
2009년 10월 04일 09시,72,19,118.7,960,40,144,350,강,중형,남서,4,400
2009년 10월 04일 15시,0,19.3,119.9,970,36,130,250,강,소형,북북서,10,0
2009년 10월 04일 15시,24,19.8,119.4,960,40,144,350,강,중형,북서,4,150
2009년 10월 04일 15시,48,19.3,119,960,40,144,350,강,중형,남서,3,250
2009년 10월 04일 15시,72,18.6,118.5,960,40,144,350,강,중형,남서,4,400
2009년 10월 04일 21시,0,19.9,119.8,975,33,119,250,강,소형,북,9,0
2009년 10월 04일 21시,24,19.9,119.4,960,40,144,350,강,중형,서남서,2,150
2009년 10월 04일 21시,48,19.3,119.1,960,40,144,350,강,중형,남남서,4,250
2009년 10월 04일 21시,72,18.8,118.5,960,40,144,350,강,중형,남서,4,400
2009년 10월 05일 03시,0,20,119.6,980,29,104,250,중,소형,서,3,0
2009년 10월 05일 03시,24,19.8,119.3,970,36,130,300,강,중형,서남서,2,150
2009년 10월 05일 03시,48,19.3,119,965,38,137,350,강,중형,남남서,3,250
2009년 10월 05일 03시,72,18.8,118.6,965,38,137,350,강,중형,남서,3,400
2009년 10월 05일 09시,0,20,119.4,980,31,112,300,중,중형,서남서,4,0
2009년 10월 05일 09시,24,19.8,119,970,36,130,350,강,중형,서남서,2,150
2009년 10월 05일 09시,48,19.2,118.7,965,38,137,370,강,중형,남남서,4,250
2009년 10월 05일 09시,72,18.6,118.2,960,40,144,400,강,중형,남서,4,400
2009년 10월 05일 15시,0,20,119.4,980,31,112,300,중,중형,남,1,0
2009년 10월 05일 15시,24,19.7,119.1,970,36,130,350,강,중형,남서,2,150
2009년 10월 05일 15시,48,19.2,118.8,965,38,137,370,강,중형,남남서,3,250
2009년 10월 05일 15시,72,18.5,118.4,965,38,137,370,강,중형,남남서,4,400
2009년 10월 05일 21시,0,20,119.6,980,31,112,300,중,중형,동남동,4,0
2009년 10월 05일 21시,24,19.5,119.4,970,36,130,350,강,중형,남남서,3,150
2009년 10월 05일 21시,48,19.1,119.2,965,38,137,370,강,중형,남남서,3,250
2009년 10월 05일 21시,72,18.5,118.9,965,38,137,370,강,중형,남남서,4,400
2009년 10월 06일 03시,0,19.9,119.8,975,34,122,330,강,중형,동남동,4,0
2009년 10월 06일 03시,24,19.2,119.8,970,36,130,350,강,중형,남,4,150
2009년 10월 06일 03시,48,18.6,119.7,970,36,130,350,강,중형,남,3,250
2009년 10월 06일 03시,72,18.1,119.5,965,38,137,370,강,중형,남남서,3,400
2009년 10월 06일 09시,0,19.3,120.2,975,34,122,330,강,중형,남동,14,0
2009년 10월 06일 09시,24,18.4,120.2,980,31,112,350,중,중형,남,5,150
2009년 10월 06일 09시,48,17.8,120,980,31,112,350,중,중형,남남서,3,250
2009년 10월 06일 09시,72,17.4,119.7,985,27,97,300,중,중형,남남서,3,400
2009년 10월 06일 15시,0,19,120.5,980,31,112,350,중,중형,남동,8,0
2009년 10월 06일 15시,24,18.1,120.3,980,31,112,350,중,중형,남남서,5,150
2009년 10월 06일 15시,48,17.6,120.1,980,31,112,350,중,중형,남남서,3,250
2009년 10월 06일 15시,72,17.1,119.6,985,27,97,300,중,중형,남서,4,400
2009년 10월 06일 21시,0,18.7,120.8,990,24,86,300,약,중형,남동,8,0
2009년 10월 06일 21시,24,18,120.9,990,24,86,300,약,중형,남,4,150
2009년 10월 06일 21시,48,17.6,120.8,995,20,72,250,약,소형,남남서,2,250
2009년 10월 06일 21시,72,17.4,120.6,995,20,72,230,약,소형,남남서,2,400
2009년 10월 07일 03시,0,18.4,120.9,994,21,76,280,약,소형,남남동,6,0
2009년 10월 07일 03시,24,17.9,121.1,996,19,68,250,약,소형,남남동,3,150
2009년 10월 07일 03시,48,17.5,121,998,17,61,200,약,소형,남,2,250
2009년 10월 07일 03시,72,16.9,120.2,998,17,61,200,약,소형,서남서,5,400
2009년 10월 07일 09시,0,17.4,121.8,996,18,65,200,약,소형,남남동,4,0
2009년 10월 07일 09시,24,17.2,121.7,996,18,65,150,약,소형,남남서,2,150
2009년 10월 07일 09시,48,17.2,121.2,996,18,65,150,약,소형,서,3,250
2009년 10월 07일 09시,72,17.2,120,995,19,68,200,약,소형,서,6,400
2009년 10월 07일 15시,0,17.9,122.3,996,18,65,200,약,소형,북동,3,0
2009년 10월 07일 15시,24,17.5,121.7,996,18,65,150,약,소형,서남서,4,150
2009년 10월 07일 15시,48,17.5,120.9,996,18,65,150,약,소형,서,4,250
2009년 10월 07일 15시,72,17.5,119.5,995,19,68,200,약,소형,서,7,400
2009년 10월 07일 21시,0,18.1,122.4,996,18,65,150,약,소형,북북동,5,0
2009년 10월 07일 21시,24,17.8,121.5,996,18,65,150,약,소형,서남서,5,150
2009년 10월 07일 21시,48,17.8,120.3,996,18,65,150,약,소형,서,6,250
2009년 10월 07일 21시,72,18,118.9,995,20,72,200,약,소형,서,7,400
2009년 10월 08일 03시,0,17.8,122.2,996,18,65,150,약,소형,남남서,7,0
2009년 10월 08일 03시,24,17.9,121.4,996,18,65,150,약,소형,서,4,150
2009년 10월 08일 03시,48,18.2,120,995,20,72,150,약,소형,서,7,250
2009년 10월 08일 03시,72,18.3,118.3,995,20,72,150,약,소형,서,8,400
2009년 10월 08일 09시,0,17.4,122.2,996,19,68,150,약,소형,남,8,0
2009년 10월 08일 09시,24,17.8,121.3,996,19,68,150,약,소형,서북서,5,150
2009년 10월 08일 09시,48,18,120.3,996,19,68,150,약,소형,서북서,5,250
2009년 10월 08일 09시,72,18.8,118.3,990,24,86,180,약,소형,서북서,10,400
2009년 10월 08일 15시,0,17.5,122.2,996,19,68,150,약,소형,북,2,0
2009년 10월 08일 15시,24,18,121.4,996,19,68,150,약,소형,서북서,5,150
2009년 10월 08일 15시,48,18.2,119.9,996,19,68,150,약,소형,서,7,250
2009년 10월 08일 15시,72,18.4,117.9,990,24,86,180,약,소형,서,9,400
2009년 10월 08일 21시,0,16.9,121.2,996,19,68,150,약,소형,서남서,21,0
2009년 10월 08일 21시,24,17.7,119.6,996,19,68,150,약,소형,서북서,8,150
2009년 10월 08일 21시,48,17.8,117.4,990,24,86,200,약,소형,서,10,250
2009년 10월 08일 21시,72,17.8,114.8,990,24,86,200,약,소형,서,12,400
2009년 10월 09일 03시,0,17.3,120.8,996,19,68,150,약,소형,북서,11,0
2009년 10월 09일 03시,24,17.8,118.6,996,19,68,150,약,소형,서북서,10,150
2009년 10월 09일 03시,48,17.9,116.4,990,24,86,200,약,소형,서,10,250
2009년 10월 09일 03시,72,17.9,114.2,990,24,86,200,약,소형,서,10,400
2009년 10월 09일 09시,0,17.2,121.2,996,19,68,150,약,소형,동남동,8,0
2009년 10월 09일 09시,24,17.8,118.5,996,19,68,150,약,소형,서북서,13,150
2009년 10월 09일 09시,48,17.9,115.9,990,24,86,200,약,소형,서,12,250
2009년 10월 09일 09시,72,17.8,113.3,990,24,86,200,약,소형,서,12,400
2009년 10월 09일 15시,0,17.9,119.7,998,17,61,150,약,소형,서북서,30,0
2009년 10월 09일 15시,24,17.9,117.6,995,20,72,160,약,소형,서,10,150
2009년 10월 09일 15시,48,18,114.9,995,20,72,160,약,소형,서,13,250
2009년 10월 09일 15시,72,18.2,112,995,20,72,200,약,소형,서,13,400
2009년 10월 09일 21시,0,17.5,119,995,20,72,160,약,소형,서남서,15,0
2009년 10월 09일 21시,24,17.9,116.2,995,20,72,160,약,소형,서,13,150
2009년 10월 09일 21시,48,18.3,113.4,996,19,68,150,약,소형,서,13,250
2009년 10월 09일 21시,72,18.9,110.8,996,19,68,150,약,소형,서북서,12,400
2009년 10월 10일 03시,0,17.2,118.8,998,17,61,150,약,소형,남서,7,0
2009년 10월 10일 03시,24,17.3,116,998,17,61,150,약,소형,서,13,150
2009년 10월 10일 03시,48,17.9,112.2,1000,-1,-4,0,-,-,서,18,0
2009년 10월 10일 09시,0,17.1,118.7,1000,17,61,150,약,소형,남서,3,0
2009년 10월 10일 09시,24,17.5,115,1002,-1,-4,0,-,-,서,17,0
2009년 10월 10일 15시,0,17.5,118.5,1000,17,61,150,약,소형,북북서,9,0
2009년 10월 10일 15시,24,17.8,114,1002,-1,-4,0,-,-,서,20,0
2009년 10월 10일 21시,0,18.2,116.9,1000,17,61,150,약,소형,서북서,32,0
2009년 10월 10일 21시,24,19,113,1002,-1,-4,0,-,-,서북서,18,0
2009년 10월 11일 03시,0,18.1,115.6,1000,17,61,150,약,소형,서,23,0
2009년 10월 11일 03시,24,19,112,1002,-1,-4,0,-,-,서북서,17,0
2009년 10월 11일 09시,0,17.9,114.4,998,17,61,150,약,소형,서,22,0
2009년 10월 11일 09시,24,18.6,111.2,998,17,61,150,약,소형,서북서,15,150
2009년 10월 11일 09시,48,19,109.4,1000,-1,-4,0,-,-,서북서,9,0
2009년 10월 11일 15시,0,17.7,113,998,17,61,150,약,소형,서,25,0
2009년 10월 11일 15시,24,18.4,110.2,998,17,61,150,약,소형,서북서,13,150
2009년 10월 11일 15시,48,18.7,107.7,1000,-1,-4,0,-,-,서,12,0
2009년 10월 11일 21시,0,17.8,112.8,998,17,61,150,약,소형,서북서,4,0
2009년 10월 11일 21시,24,18.6,109.8,998,17,61,120,약,소형,서북서,14,150
2009년 10월 11일 21시,48,18.8,107.2,1000,-1,-4,0,-,-,서,12,0
2009년 10월 12일 03시,0,18.4,112,998,17,61,150,약,소형,북서,18,0
2009년 10월 12일 03시,24,18.9,109,998,17,61,120,약,소형,서,14,150
2009년 10월 12일 03시,48,18.9,106.3,1000,-1,-4,0,-,-,서,12,0
2009년 10월 12일 09시,0,19.1,111,998,17,61,150,약,소형,서북서,22,0
2009년 10월 12일 09시,24,20.3,108.2,1000,17,61,120,약,소형,서북서,14,150
2009년 10월 12일 09시,48,20.1,105.5,1000,-1,-4,0,-,-,서,12,0
2009년 10월 12일 15시,0,19.3,110.1,998,17,61,150,약,소형,서북서,17,0
2009년 10월 12일 15시,24,20.2,107.4,998,17,61,150,약,소형,서북서,13,150
2009년 10월 12일 15시,48,19.9,105.1,1000,-1,-4,0,-,-,서,11,0
2009년 10월 12일 21시,0,19.8,109.6,998,18,65,150,약,소형,북서,13,0
2009년 10월 12일 21시,24,20.2,107,998,18,65,150,약,소형,서,12,150
2009년 10월 12일 21시,48,19.9,105.1,1000,-1,-4,0,-,-,서남서,9,0
2009년 10월 13일 03시,0,19.8,109,1000,18,65,150,약,소형,서,11,0
2009년 10월 13일 03시,24,20.1,106.9,1000,18,65,150,약,소형,서,10,150
2009년 10월 13일 03시,48,19.9,105.4,1000,-1,-4,0,-,-,서,7,0
2009년 10월 13일 09시,0,20,108.7,1000,18,65,150,약,소형,서북서,7,0
2009년 10월 13일 09시,24,20,106.8,1000,18,65,150,약,소형,서,9,150
2009년 10월 13일 09시,48,19.6,105.4,0,-1,-4,0,-,-,서남서,7,0
2009년 10월 13일 15시,0,20.1,108,1000,18,65,150,약,소형,서,13,0
2009년 10월 13일 15시,24,20,106.8,1000,18,65,150,약,소형,서,6,150
2009년 10월 13일 15시,48,19.3,105.3,1002,-1,-4,0,-,-,서남서,8,0
2009년 10월 13일 21시,0,20.1,107.7,992,21,76,200,약,소형,서남서,6,0
2009년 10월 13일 21시,24,20.3,106.5,996,19,68,150,약,소형,서북서,6,150
2009년 10월 13일 21시,48,19.2,105,1000,-1,-4,0,-,-,남서,9,0
2009년 10월 14일 03시,0,20.3,107.4,992,21,76,200,약,소형,북서,7,0
2009년 10월 14일 03시,24,20.2,106.2,996,19,68,150,약,소형,서,6,150
2009년 10월 14일 03시,48,19.1,104.9,1000,-1,-4,0,-,-,남서,8,0
2009년 10월 14일 09시,0,20.3,107.3,995,20,72,150,약,소형,남서,2,0
2009년 10월 14일 09시,24,20.1,106,1000,-1,-4,0,-,-,서남서,6,0
2009년 10월 14일 15시,0,20.4,106.8,998,18,65,200,약,소형,서,9,0
2009년 10월 14일 15시,24,20,105.6,1005,-1,-4,0,-,-,서남서,6,0
2009년 10월 14일 21시,0,20.6,106.2,1008,-1,-4,0,-,-,서북서,12,0
