일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2022년 04월 09일 21시,12,9.8,140.9,990,24,86,280,-,소형,북서,23,60
2022년 04월 09일 21시,24,11.6,139,985,27,97,300,중,중형,북서,24,110
2022년 04월 09일 21시,36,12.8,137.4,980,29,104,330,중,중형,북서,18,140
2022년 04월 09일 21시,48,14.2,136.3,970,35,126,350,강,중형,북서,16,170
2022년 04월 09일 21시,72,17,135.4,950,43,155,370,강,중형,북북서,14,230
2022년 04월 09일 21시,96,19.3,136.7,955,40,144,370,강,중형,북북동,12,280
2022년 04월 09일 21시,120,21.7,138,965,37,133,350,강,중형,북북동,13,380
2022년 04월 10일 03시,0,9.2,141.3,996,20,72,270,-,소형,북서,33,null
2022년 04월 10일 03시,12,10.8,139.6,990,24,86,290,-,소형,북서,22,60
2022년 04월 10일 03시,24,12.6,137.9,985,27,97,320,중,중형,북서,22,110
2022년 04월 10일 03시,36,13.7,136.4,975,32,115,340,중,중형,북서,14,140
2022년 04월 10일 03시,48,15,135.5,965,37,133,360,강,중형,북서,14,170
2022년 04월 10일 03시,72,17.5,135.9,950,43,155,370,강,중형,북,12,230
2022년 04월 10일 03시,96,19.8,137,955,40,144,370,강,중형,북북동,12,280
2022년 04월 10일 03시,120,22.7,138.5,965,37,133,350,강,중형,북북동,15,380
2022년 04월 10일 09시,0,10.9,140,992,23,83,280,-,소형,북서,44,null
2022년 04월 10일 09시,12,11.8,138.4,990,24,86,310,-,중형,서북서,17,60
2022년 04월 10일 09시,24,13.1,136.9,980,29,104,330,중,중형,북서,18,110
2022년 04월 10일 09시,36,14.3,135.8,970,35,126,350,강,중형,북서,14,140
2022년 04월 10일 09시,48,15.5,135.2,965,37,133,360,강,중형,북북서,13,170
2022년 04월 10일 09시,72,17.9,135.9,950,43,155,370,강,중형,북북동,11,230
2022년 04월 10일 09시,96,20.5,137.1,955,40,144,370,강,중형,북북동,13,280
2022년 04월 10일 09시,120,23.7,138.5,965,37,133,350,강,중형,북북동,16,380
2022년 04월 10일 15시,0,11.5,138.8,990,24,86,290,-,소형,서북서,16,null
2022년 04월 10일 15시,12,12.4,137.3,985,27,97,320,중,중형,서북서,16,60
2022년 04월 10일 15시,24,13.6,135.8,975,32,115,340,중,중형,북서,18,110
2022년 04월 10일 15시,36,14.8,135.3,965,37,133,350,강,중형,북북서,12,140
2022년 04월 10일 15시,48,16,135,950,43,155,370,강,중형,북북서,12,170
2022년 04월 10일 15시,72,18.5,136.2,955,40,144,360,강,중형,북북동,13,230
2022년 04월 10일 15시,96,21.4,137.5,965,37,133,350,강,중형,북북동,14,280
2022년 04월 10일 15시,120,25.9,139.5,970,35,126,340,강,중형,북북동,23,380
2022년 04월 10일 21시,0,11.7,137.9,990,24,86,290,-,소형,서,22,null
2022년 04월 10일 21시,12,13,136.3,980,29,104,330,중,중형,북서,19,60
2022년 04월 10일 21시,24,14.2,135.3,970,35,126,350,강,중형,북서,14,110
2022년 04월 10일 21시,36,15.3,135,955,40,144,360,강,중형,북북서,11,140
2022년 04월 10일 21시,48,16.4,135.2,950,43,155,370,강,중형,북,10,170
2022년 04월 10일 21시,72,19,136.3,955,40,144,360,강,중형,북북동,13,230
2022년 04월 10일 21시,96,22.4,137.6,965,37,133,350,강,중형,북북동,17,280
2022년 04월 10일 21시,120,26.9,139.8,970,35,126,340,강,중형,북북동,23,380
2022년 04월 11일 03시,0,11.8,137.2,985,27,97,320,중,중형,서,7,null
2022년 04월 11일 03시,12,13.5,135.8,975,32,115,340,중,중형,북서,20,60
2022년 04월 11일 03시,24,14.6,135.1,960,39,140,350,강,중형,북북서,12,110
2022년 04월 11일 03시,36,15.8,135,955,40,144,360,강,중형,북,11,140
2022년 04월 11일 03시,48,16.9,135.4,950,43,155,370,강,중형,북북동,11,170
2022년 04월 11일 03시,72,19.6,136.6,955,40,144,360,강,중형,북북동,13,230
2022년 04월 11일 03시,96,23.3,138.1,965,37,133,350,강,중형,북북동,18,280
2022년 04월 11일 03시,120,28,141.4,970,35,126,340,강,중형,북북동,26,380
2022년 04월 11일 09시,0,12.3,136.4,985,27,97,320,중,중형,북서,16,null
2022년 04월 11일 09시,12,14.1,135.4,970,35,126,340,강,중형,북북서,19,60
2022년 04월 11일 09시,24,15.2,134.9,955,40,144,360,강,중형,북북서,11,110
2022년 04월 11일 09시,36,16.3,135,950,43,155,370,강,중형,북,10,140
2022년 04월 11일 09시,48,17.3,135.4,950,43,155,370,강,중형,북북동,10,170
2022년 04월 11일 09시,72,20.1,136.4,960,39,140,360,강,중형,북북동,14,230
2022년 04월 11일 09시,96,24.4,138.3,965,37,133,350,강,중형,북북동,21,280
2022년 04월 11일 09시,120,29.3,143,975,32,115,330,중,중형,북동,30,380
2022년 04월 11일 15시,0,13.1,136.1,985,27,97,320,중,중형,북북서,11,null
2022년 04월 11일 15시,12,14.4,135.1,975,32,115,330,중,중형,북서,15,60
2022년 04월 11일 15시,24,15.7,134.9,960,39,140,350,강,중형,북,12,110
2022년 04월 11일 15시,36,16.7,135.1,955,40,144,360,강,중형,북북동,9,140
2022년 04월 11일 15시,48,17.8,135.7,950,43,155,370,강,중형,북북동,12,170
2022년 04월 11일 15시,72,21.1,136.8,960,39,140,350,강,중형,북북동,16,230
2022년 04월 11일 15시,96,26.1,139.4,970,35,126,340,강,중형,북북동,26,280
2022년 04월 11일 15시,120,31.2,145.6,980,29,104,320,중,중형,북동,35,380
2022년 04월 11일 21시,0,13.9,135.8,985,27,97,320,중,중형,북북서,16,null
2022년 04월 11일 21시,12,15.3,135.2,970,35,126,340,강,중형,북북서,14,60
2022년 04월 11일 21시,24,16.3,135.3,960,39,140,350,강,중형,북,10,110
2022년 04월 11일 21시,36,17.4,135.7,955,40,144,360,강,중형,북북동,10,140
2022년 04월 11일 21시,48,18.7,136.5,950,43,155,370,강,중형,북북동,14,170
2022년 04월 11일 21시,72,22.1,137.8,960,39,140,350,강,중형,북북동,17,230
2022년 04월 11일 21시,96,27.8,141.3,970,35,126,340,강,중형,북북동,30,280
2022년 04월 11일 21시,120,35.2,151,980,29,104,0,-,-,북동,51,0
2022년 04월 12일 03시,0,14.7,135.6,980,29,104,320,중,중형,북북서,13,null
2022년 04월 12일 03시,12,15.8,135.3,970,35,126,340,강,중형,북북서,10,60
2022년 04월 12일 03시,24,16.9,135.6,960,39,140,350,강,중형,북북동,10,110
2022년 04월 12일 03시,36,18.2,136.4,950,43,155,370,강,중형,북북동,14,140
2022년 04월 12일 03시,48,19.7,137,955,40,144,360,강,중형,북북동,15,170
2022년 04월 12일 03시,72,23.3,138.8,965,37,133,340,강,중형,북북동,18,230
2022년 04월 12일 03시,96,29,143.5,975,32,115,330,중,중형,북동,33,280
2022년 04월 12일 03시,120,38.2,153.8,985,27,97,0,-,-,북동,58,0
2022년 04월 12일 09시,0,15.6,135.2,975,32,115,330,중,중형,북북서,18,null
2022년 04월 12일 09시,12,16.3,135.4,965,37,133,350,강,중형,북북동,7,60
2022년 04월 12일 09시,24,17.5,136,955,40,144,360,강,중형,북북동,12,110
2022년 04월 12일 09시,36,18.8,136.6,950,43,155,370,강,중형,북북동,13,140
2022년 04월 12일 09시,48,20.4,137.3,955,40,144,360,강,중형,북북동,16,170
2022년 04월 12일 09시,72,24.5,139.6,965,37,133,340,강,중형,북북동,21,230
2022년 04월 12일 09시,96,31.3,145.9,975,32,115,330,중,중형,북동,41,280
2022년 04월 12일 09시,120,41.4,157.7,985,27,97,0,-,-,북동,64,0
2022년 04월 12일 15시,0,15.9,135.1,970,35,126,340,강,중형,북,7,null
2022년 04월 12일 15시,12,16.9,135.5,960,39,140,360,강,중형,북북동,10,60
2022년 04월 12일 15시,24,18.1,136.2,950,43,155,370,강,중형,북북동,13,110
2022년 04월 12일 15시,36,19.4,136.9,950,43,155,370,강,중형,북북동,13,140
2022년 04월 12일 15시,48,21.2,137.7,955,40,144,360,강,중형,북북동,18,170
2022년 04월 12일 15시,72,26.8,141.2,965,37,133,340,강,중형,북북동,26,230
2022년 04월 12일 15시,96,34.8,150.7,975,32,115,330,중,중형,북동,53,280
2022년 04월 12일 15시,120,45.8,160.7,985,27,97,0,-,-,북북동,62,0
2022년 04월 12일 21시,0,16.2,135.4,960,39,140,350,강,중형,북동,13,null
2022년 04월 12일 21시,12,17.6,136,955,40,144,370,강,중형,북북동,14,60
2022년 04월 12일 21시,24,19.1,136.8,950,43,155,370,강,중형,북북동,15,110
2022년 04월 12일 21시,36,20.8,137.5,955,40,144,370,강,중형,북북동,17,140
2022년 04월 12일 21시,48,22.7,138.5,960,39,140,350,강,중형,북북동,20,170
2022년 04월 12일 21시,72,29.2,143.4,970,35,126,340,강,중형,북북동,36,230
2022년 04월 12일 21시,96,39.1,154.3,980,29,104,0,-,-,북동,62,0
2022년 04월 13일 03시,0,16.8,135.9,955,40,144,360,강,중형,북동,18,null
2022년 04월 13일 03시,12,18.5,136.5,945,45,162,370,매우 강,중형,북북동,17,60
2022년 04월 13일 03시,24,20.3,137.3,940,47,169,370,매우 강,중형,북북동,18,110
2022년 04월 13일 03시,36,22.1,138.2,950,43,155,360,강,중형,북북동,18,140
2022년 04월 13일 03시,48,23.9,139.5,960,39,140,350,강,중형,북북동,20,170
2022년 04월 13일 03시,72,31.4,145.9,975,32,115,330,중,중형,북동,43,230
2022년 04월 13일 03시,96,42.8,157.7,985,27,97,0,-,-,북동,69,0
2022년 04월 13일 09시,0,17.3,136.3,955,40,144,360,강,중형,북북동,13,null
2022년 04월 13일 09시,12,19.3,137.4,945,45,162,370,매우 강,중형,북북동,21,60
2022년 04월 13일 09시,24,21.2,137.7,950,43,155,360,강,중형,북,18,110
2022년 04월 13일 09시,36,22.7,138.5,955,40,144,350,강,중형,북북동,15,140
2022년 04월 13일 09시,48,25.3,140.6,965,37,133,340,강,중형,북동,30,170
2022년 04월 13일 09시,72,33.2,148.8,980,29,104,0,-,-,북동,49,0
2022년 04월 13일 15시,0,17.8,136.9,955,40,144,360,강,중형,북동,15,null
2022년 04월 13일 15시,12,20.1,137.7,945,45,162,370,매우 강,중형,북북동,22,60
2022년 04월 13일 15시,24,21.9,138,950,43,155,360,강,중형,북,17,110
2022년 04월 13일 15시,36,23.6,139.1,960,39,140,350,강,중형,북북동,18,140
2022년 04월 13일 15시,48,26.8,141.7,970,35,126,340,강,중형,북동,37,170
2022년 04월 13일 15시,72,35.2,150.9,980,29,104,0,-,-,북동,53,0
2022년 04월 13일 21시,0,18.9,137.5,950,43,155,360,강,중형,북북동,25,null
2022년 04월 13일 21시,12,21,137.8,945,45,162,370,매우 강,중형,북,20,60
2022년 04월 13일 21시,24,22.6,138.4,955,40,144,360,강,중형,북북동,16,110
2022년 04월 13일 21시,36,24.8,139.9,965,37,133,350,강,중형,북북동,23,140
2022년 04월 13일 21시,48,29.5,143.8,970,35,126,340,강,중형,북동,54,170
2022년 04월 13일 21시,60,34.4,149.1,980,29,104,0,-,-,북동,61,0
2022년 04월 14일 03시,0,19.7,137.5,950,43,155,370,강,중형,북북서,12,null
2022년 04월 14일 03시,12,22.5,138.4,950,43,155,370,강,중형,북북동,20,60
2022년 04월 14일 03시,24,24.3,139.5,960,39,140,360,강,중형,북북동,26,110
2022년 04월 14일 03시,36,27.2,141.8,965,37,133,350,강,중형,북동,33,140
2022년 04월 14일 03시,48,31.7,146.1,975,32,115,340,중,중형,북동,54,170
2022년 04월 14일 03시,60,36.7,151.4,985,27,97,0,-,-,북동,62,0
2022년 04월 14일 09시,0,20.5,138,950,43,155,370,강,중형,북동,18,null
2022년 04월 14일 09시,12,23.1,138.8,955,40,144,370,강,중형,북북동,25,60
2022년 04월 14일 09시,24,25.8,140.9,960,39,140,360,강,중형,북동,31,110
2022년 04월 14일 09시,36,29.3,143.7,970,35,126,350,강,중형,북동,40,140
2022년 04월 14일 09시,48,33.8,148.4,980,29,104,330,중,중형,북동,55,170
2022년 04월 14일 09시,60,40.1,154.8,985,27,97,0,-,-,북동,75,0
2022년 04월 14일 15시,0,21.7,138.5,955,40,144,420,강,중형,북북동,27,null
2022년 04월 14일 15시,12,24.2,140.2,960,39,140,420,강,중형,북북동,27,60
2022년 04월 14일 15시,24,27.8,142.6,965,37,133,410,강,중형,북북동,39,110
2022년 04월 14일 15시,36,31.4,146,975,32,115,390,중,중형,북동,43,140
2022년 04월 14일 15시,48,36.4,152.2,980,29,104,0,-,-,북동,66,0
2022년 04월 14일 21시,0,22.6,139,955,40,144,420,강,중형,북북동,16,null
2022년 04월 14일 21시,12,25.7,141.4,960,39,140,420,강,중형,북동,35,60
2022년 04월 14일 21시,24,29.6,144.3,970,35,126,400,강,중형,북북동,43,110
2022년 04월 14일 21시,36,33.6,148.7,975,32,115,390,중,중형,북동,51,140
2022년 04월 14일 21시,48,39.8,155.7,985,27,97,0,-,-,북동,77,0
2022년 04월 15일 03시,0,23.7,140.2,960,39,140,420,강,중형,북동,32,null
2022년 04월 15일 03시,12,27.2,142.8,965,37,133,410,강,중형,북북동,39,60
2022년 04월 15일 03시,24,30.8,146.3,970,35,126,380,강,중형,북동,44,110
2022년 04월 15일 03시,36,35.8,152.7,980,29,104,0,-,-,북동,68,0
2022년 04월 15일 09시,0,26.1,140.6,970,35,126,420,강,중형,북,48,null
2022년 04월 15일 09시,12,30,144.2,975,32,115,400,중,중형,북동,46,60
2022년 04월 15일 09시,24,34.3,148.9,980,29,104,0,-,-,북동,55,0
2022년 04월 15일 15시,0,27.9,141.7,970,33,119,420,강,중형,북북동,35,null
2022년 04월 15일 15시,12,32.1,146.4,975,32,115,400,중,중형,북동,54,60
2022년 04월 15일 15시,24,37.1,152.7,980,29,104,0,-,-,북동,67,0
2022년 04월 15일 21시,0,30.1,143.4,975,32,115,400,중,중형,북동,46,null
2022년 04월 15일 21시,12,34.6,149.4,980,29,104,0,-,-,북동,63,0
2022년 04월 16일 03시,0,31.7,145.9,975,32,115,0,-,-,북동,51,null
