일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2022년 09월 24일 15시,0,15.9,126.9,985,27,97,210,중,소형,서남서,24,null
2022년 09월 24일 15시,12,15.6,124.3,975,32,115,220,중,소형,서,23,60
2022년 09월 24일 15시,24,15.7,121.8,970,35,126,220,강,소형,서,22,110
2022년 09월 24일 15시,36,16.1,119.2,980,29,104,220,중,소형,서,24,140
2022년 09월 24일 15시,48,16.3,116.2,975,32,115,230,중,소형,서,26,170
2022년 09월 24일 15시,72,15.9,110.4,970,35,126,240,강,소형,서,26,230
2022년 09월 24일 15시,96,15.9,106,992,23,83,180,-,소형,서,20,280
2022년 09월 24일 15시,120,16.3,101.7,1002,13,47,0,-,-,서,19,380
2022년 09월 24일 21시,0,15.5,126.1,970,35,126,220,강,소형,남서,17,null
2022년 09월 24일 21시,12,15.6,123.2,965,37,133,240,강,소형,서,26,60
2022년 09월 24일 21시,24,15.9,121.1,980,29,104,220,중,소형,서,19,110
2022년 09월 24일 21시,36,16.2,118.6,975,32,115,230,중,소형,서,23,140
2022년 09월 24일 21시,48,16.3,115.8,965,37,133,240,강,소형,서,25,170
2022년 09월 24일 21시,72,15.8,110.5,975,32,115,230,중,소형,서,24,230
2022년 09월 24일 21시,96,15.9,106.2,996,20,72,180,-,소형,서,19,280
2022년 09월 24일 21시,120,16.2,102.9,1002,15,54,0,-,-,서,15,380
2022년 09월 25일 03시,0,15.2,124.8,960,39,140,240,강,소형,서남서,23,null
2022년 09월 25일 03시,12,15.5,122.1,955,40,144,250,강,소형,서,24,60
2022년 09월 25일 03시,24,16,119.9,975,32,115,220,중,소형,서북서,21,110
2022년 09월 25일 03시,36,16.3,117.3,970,35,126,230,강,소형,서,23,140
2022년 09월 25일 03시,48,16.2,114.6,965,37,133,240,강,소형,서,24,170
2022년 09월 25일 03시,72,15.8,109.3,955,40,144,250,강,소형,서,24,230
2022년 09월 25일 03시,96,16,105.3,994,21,76,180,-,소형,서,18,280
2022년 09월 25일 03시,120,16.3,102.4,1002,15,54,0,-,-,서,13,380
2022년 09월 25일 09시,0,15,123.7,935,49,176,220,매우 강,소형,서,19,null
2022년 09월 25일 09시,12,15.1,121.6,930,50,180,220,매우 강,소형,서,19,60
2022년 09월 25일 09시,24,16,118.7,965,37,133,220,강,소형,서북서,27,110
2022년 09월 25일 09시,36,15.8,115.9,960,39,140,230,강,소형,서,24,140
2022년 09월 25일 09시,48,15.6,113.2,955,40,144,230,강,소형,서,25,170
2022년 09월 25일 09시,72,15.6,109,950,43,155,220,강,소형,서,19,230
2022년 09월 25일 09시,96,15.9,105.2,998,19,68,200,-,소형,서,17,280
2022년 09월 25일 09시,120,16.7,102.6,1004,15,54,0,-,-,서북서,12,380
2022년 09월 25일 15시,0,15.1,122.5,935,49,176,220,매우 강,소형,서,21,null
2022년 09월 25일 15시,12,15.6,120.2,955,40,144,220,강,소형,서북서,21,60
2022년 09월 25일 15시,24,16,117.4,960,39,140,230,강,소형,서,25,110
2022년 09월 25일 15시,36,15.7,114.6,955,40,144,230,강,소형,서,25,140
2022년 09월 25일 15시,48,15.5,112,950,43,155,230,강,소형,서,23,170
2022년 09월 25일 15시,72,15.7,108.1,965,37,133,220,강,소형,서,17,230
2022년 09월 25일 15시,96,16.1,104.6,1000,15,54,0,-,-,서,16,280
2022년 09월 25일 21시,0,15.3,121.5,945,45,162,220,매우 강,소형,서북서,19,null
2022년 09월 25일 21시,12,15.8,118.8,960,39,140,230,강,소형,서북서,25,60
2022년 09월 25일 21시,24,15.9,116,955,40,144,230,강,소형,서,25,110
2022년 09월 25일 21시,36,15.6,113.4,950,43,155,230,강,소형,서,24,140
2022년 09월 25일 21시,48,15.5,111.1,950,43,155,230,강,소형,서,20,170
2022년 09월 25일 21시,72,15.8,107.1,975,32,115,200,중,소형,서,18,230
2022년 09월 25일 21시,96,16.2,104.1,1000,13,47,0,-,-,서,14,280
2022년 09월 26일 03시,0,15.5,119.8,960,39,140,220,강,소형,서,31,null
2022년 09월 26일 03시,12,15.9,117.3,955,40,144,230,강,소형,서,23,60
2022년 09월 26일 03시,24,15.7,114.4,950,43,155,230,강,소형,서,26,110
2022년 09월 26일 03시,36,15.7,112.2,950,43,155,230,강,소형,서,20,140
2022년 09월 26일 03시,48,15.6,110.1,950,43,155,220,강,소형,서,19,170
2022년 09월 26일 03시,72,15.9,106.1,990,24,86,150,-,소형,서,18,230
2022년 09월 26일 03시,96,16.2,102.2,1002,13,47,0,-,-,서,17,280
2022년 09월 26일 09시,0,15.9,118.4,965,37,133,220,강,소형,서,30,null
2022년 09월 26일 09시,12,15.9,115.8,955,40,144,230,강,소형,서,23,60
2022년 09월 26일 09시,24,15.7,113,950,43,155,230,강,소형,서,25,110
2022년 09월 26일 09시,36,15.5,111,950,43,155,230,강,소형,서,18,140
2022년 09월 26일 09시,48,15.7,108.8,955,40,144,200,강,소형,서,20,170
2022년 09월 26일 09시,72,16.1,104.8,998,15,54,0,-,-,서,18,230
2022년 09월 26일 15시,0,15.9,116.9,970,35,126,220,강,소형,서,29,null
2022년 09월 26일 15시,12,15.8,113.9,960,39,140,220,강,소형,서,27,60
2022년 09월 26일 15시,24,15.5,111.5,950,43,155,230,강,소형,서,22,110
2022년 09월 26일 15시,36,15.6,109.5,950,43,155,230,강,소형,서,13,140
2022년 09월 26일 15시,48,15.8,107.5,980,29,104,180,중,소형,서,18,170
2022년 09월 26일 15시,72,16.3,103.8,1000,15,54,0,-,-,서,17,230
2022년 09월 26일 21시,0,16,115.6,965,37,133,220,강,소형,서,24,null
2022년 09월 26일 21시,12,15.7,112.5,955,40,144,230,강,소형,서,27,60
2022년 09월 26일 21시,24,15.7,110.3,950,43,155,230,강,소형,서,20,110
2022년 09월 26일 21시,36,15.9,108.3,965,37,133,210,강,소형,서,18,140
2022년 09월 26일 21시,48,16.1,106.3,985,27,97,180,중,소형,서,17,170
2022년 09월 26일 21시,72,16.5,102.7,1002,15,54,0,-,-,서,16,230
2022년 09월 27일 03시,0,15.9,113.5,960,39,140,230,강,소형,서남서,36,null
2022년 09월 27일 03시,12,15.8,111.1,950,43,155,230,강,소형,서,21,60
2022년 09월 27일 03시,24,15.8,109.1,955,40,144,220,강,소형,서,18,110
2022년 09월 27일 03시,36,16,107.2,975,32,115,200,중,소형,서,17,140
2022년 09월 27일 03시,48,16.1,105.3,985,27,97,180,중,소형,서,16,170
2022년 09월 27일 03시,72,16.4,101.9,1004,14,50,0,-,-,서,15,230
2022년 09월 27일 09시,0,15.5,112.1,940,47,169,230,매우 강,소형,서,25,null
2022년 09월 27일 09시,12,15.6,110,930,50,180,230,매우 강,소형,서,19,60
2022년 09월 27일 09시,24,15.7,107.8,960,39,140,210,강,소형,서,19,110
2022년 09월 27일 09시,36,15.9,106.1,990,24,86,170,-,소형,서,16,140
2022년 09월 27일 09시,48,16.3,104.2,1000,15,54,0,-,-,서북서,17,170
2022년 09월 27일 15시,0,15.6,111.3,940,47,169,280,매우 강,소형,서북서,20,null
2022년 09월 27일 15시,12,15.7,108.9,945,45,162,260,매우 강,소형,서,22,60
2022년 09월 27일 15시,24,15.8,106.9,985,27,97,190,중,소형,서,17,110
2022년 09월 27일 15시,36,16.1,105.2,996,20,72,160,-,소형,서,16,140
2022년 09월 27일 15시,48,16.4,103.5,1002,14,50,0,-,-,서북서,15,170
2022년 09월 27일 21시,0,15.8,110,950,43,155,280,강,소형,서,24,null
2022년 09월 27일 21시,12,15.7,107.9,965,37,133,230,강,소형,서,19,60
2022년 09월 27일 21시,24,15.9,106,990,24,86,180,-,소형,서,16,110
2022년 09월 27일 21시,36,16.3,104.3,998,15,54,0,-,-,서북서,16,140
2022년 09월 28일 03시,0,15.9,108.8,955,40,144,280,강,소형,서,20,null
2022년 09월 28일 03시,12,15.9,106.9,980,29,104,210,중,소형,서,17,60
2022년 09월 28일 03시,24,16.1,105.1,996,20,72,150,-,소형,서,16,110
2022년 09월 28일 03시,36,16.5,103.4,1002,13,47,0,-,-,서북서,16,140
2022년 09월 28일 09시,0,15.8,107.7,965,37,133,250,강,소형,서남서,19,null
2022년 09월 28일 09시,12,16,106,985,27,97,180,중,소형,서,18,60
2022년 09월 28일 09시,24,16.3,104.2,998,15,54,0,-,-,서,17,110
2022년 09월 28일 15시,0,15.7,106,985,27,97,220,중,소형,서,32,null
2022년 09월 28일 15시,12,15.9,104.5,998,15,54,0,-,-,서,14,60
2022년 09월 28일 21시,0,15.7,104.2,996,15,54,0,-,-,서,26,null
