일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2019년 12월 22일 21시,120,14,113.8,985,27,97,250,중,소형,서북서,9,480
2019년 12월 23일 03시,0,9.2,135.7,998,19,68,230,-,소형,서,11,null
2019년 12월 23일 03시,12,9.9,132.4,996,20,72,240,-,소형,서북서,31,48
2019년 12월 23일 03시,24,10.6,129.7,990,24,86,250,-,소형,서북서,25,110
2019년 12월 23일 03시,36,11.2,127,980,29,104,260,중,소형,서북서,25,140
2019년 12월 23일 03시,48,11.7,123.9,980,29,104,280,중,소형,서,29,170
2019년 12월 23일 03시,72,12.5,118.7,975,32,115,280,중,소형,서,24,260
2019년 12월 23일 03시,96,13.3,116.2,980,29,104,270,중,소형,서북서,12,370
2019년 12월 23일 03시,120,13.8,113.9,992,23,83,240,-,소형,서북서,11,480
2019년 12월 23일 09시,0,9.6,133.6,998,19,68,230,-,소형,서북서,56,null
2019년 12월 23일 09시,12,10.3,130.8,992,23,83,240,-,소형,서북서,26,48
2019년 12월 23일 09시,24,10.9,128.1,985,27,97,250,중,소형,서북서,25,110
2019년 12월 23일 09시,36,11.4,125.5,980,29,104,270,중,소형,서,24,140
2019년 12월 23일 09시,48,11.9,122.4,975,32,115,280,중,소형,서,29,170
2019년 12월 23일 09시,72,13,118.1,975,32,115,270,중,소형,서북서,20,260
2019년 12월 23일 09시,96,13.8,115.3,980,29,104,260,중,소형,서북서,13,370
2019년 12월 23일 09시,120,14.1,113.3,994,21,76,230,-,소형,서,9,480
2019년 12월 23일 15시,0,10.1,132,998,19,68,230,-,소형,서,29,null
2019년 12월 23일 15시,12,10.5,129.8,994,21,76,230,-,소형,서,20,48
2019년 12월 23일 15시,24,11.3,126.8,990,24,86,240,-,소형,서북서,28,110
2019년 12월 23일 15시,36,11.7,124.3,985,27,97,240,중,소형,서,23,140
2019년 12월 23일 15시,48,12.4,121.5,985,27,97,250,중,소형,서북서,26,170
2019년 12월 23일 15시,72,13.6,117.2,985,27,97,250,중,소형,서북서,20,260
2019년 12월 23일 15시,96,14.5,115.7,990,24,86,240,-,소형,서북서,8,370
2019년 12월 23일 15시,120,14.8,113.8,994,21,76,220,-,소형,서,8,480
2019년 12월 23일 21시,0,10.4,130.8,994,21,76,240,-,소형,서북서,23,null
2019년 12월 23일 21시,12,11,128.3,990,24,86,250,-,소형,서북서,23,48
2019년 12월 23일 21시,24,11.5,125.6,985,27,97,260,중,소형,서,25,110
2019년 12월 23일 21시,36,12,122.7,985,27,97,260,중,소형,서,27,140
2019년 12월 23일 21시,48,12.7,120.5,985,27,97,260,중,소형,서북서,21,170
2019년 12월 23일 21시,72,14,117.2,985,27,97,250,중,소형,서북서,16,260
2019년 12월 23일 21시,96,14.7,115.2,990,24,86,230,-,소형,서북서,10,370
2019년 12월 23일 21시,120,15.2,113.4,998,19,68,220,-,소형,서북서,8,480
2019년 12월 24일 03시,0,10.5,129.2,990,24,86,280,-,소형,서,29,null
2019년 12월 24일 03시,12,11.1,126.5,985,27,97,290,중,소형,서북서,26,48
2019년 12월 24일 03시,24,11.8,123.5,980,29,104,290,중,소형,서북서,27,110
2019년 12월 24일 03시,36,12.6,121.4,985,27,97,280,중,소형,서북서,20,140
2019년 12월 24일 03시,48,13.2,119.2,990,24,86,270,-,소형,서북서,21,170
2019년 12월 24일 03시,72,14.2,116.6,990,24,86,250,-,소형,서북서,13,260
2019년 12월 24일 03시,96,14.8,115,992,23,83,230,-,소형,서북서,8,370
2019년 12월 24일 03시,120,15.5,112.6,1000,18,65,220,-,소형,서북서,11,480
2019년 12월 24일 09시,0,10.6,128,985,27,97,280,중,소형,서,11,null
2019년 12월 24일 09시,12,11.2,125.3,980,29,104,290,중,소형,서북서,25,48
2019년 12월 24일 09시,24,11.9,122.5,980,29,104,290,중,소형,서북서,26,110
2019년 12월 24일 09시,36,12.8,120.3,985,27,97,270,중,소형,서북서,21,140
2019년 12월 24일 09시,48,13.2,118.6,990,24,86,260,-,소형,서북서,16,170
2019년 12월 24일 09시,72,14,116.4,992,23,83,250,-,소형,서북서,11,260
2019년 12월 24일 09시,96,14.4,114.4,996,20,72,230,-,소형,서북서,9,370
2019년 12월 24일 09시,120,15.4,111.8,1004,15,54,0,-,-,서북서,13,0
2019년 12월 24일 15시,0,10.9,126.4,980,29,104,280,중,소형,서북서,27,null
2019년 12월 24일 15시,12,11.5,123.8,980,29,104,280,중,소형,서북서,24,48
2019년 12월 24일 15시,24,12.3,121.3,985,27,97,270,중,소형,서북서,24,110
2019년 12월 24일 15시,36,12.9,119.4,985,27,97,270,중,소형,서북서,18,140
2019년 12월 24일 15시,48,13.4,117.9,990,24,86,260,-,소형,서북서,15,170
2019년 12월 24일 15시,72,14.1,115.8,994,21,76,250,-,소형,서북서,10,260
2019년 12월 24일 15시,96,14.9,113.3,998,18,65,230,-,소형,서북서,12,370
2019년 12월 24일 15시,120,16.9,110.9,1006,15,54,0,-,-,북서,14,0
2019년 12월 24일 21시,0,11.4,125,975,32,115,280,중,소형,서,22,null
2019년 12월 24일 21시,12,11.9,122.5,975,32,115,270,중,소형,서북서,23,48
2019년 12월 24일 21시,24,12.6,120.3,980,29,104,270,중,소형,서북서,21,110
2019년 12월 24일 21시,36,13.1,118.7,985,27,97,260,중,소형,서북서,16,140
2019년 12월 24일 21시,48,13.6,117.4,990,24,86,250,-,소형,서북서,12,170
2019년 12월 24일 21시,72,14.3,115.2,994,21,76,240,-,소형,서북서,11,260
2019년 12월 24일 21시,96,14.7,112.6,998,18,65,230,-,소형,서,12,370
2019년 12월 24일 21시,120,16.5,110.6,1004,15,54,0,-,-,북서,12,0
2019년 12월 25일 03시,0,11.8,123.5,975,32,115,270,중,소형,서북서,26,null
2019년 12월 25일 03시,12,12.2,121.3,975,32,115,270,중,소형,서,20,48
2019년 12월 25일 03시,24,12.9,119.3,980,29,104,260,중,소형,서북서,19,110
2019년 12월 25일 03시,36,13.3,118.1,980,29,104,250,중,소형,서북서,11,140
2019년 12월 25일 03시,48,13.7,116.7,985,27,97,240,중,소형,서북서,13,170
2019년 12월 25일 03시,72,14.2,114.5,992,23,83,230,-,소형,서북서,10,260
2019년 12월 25일 03시,96,14.8,111.8,998,19,68,200,-,소형,서북서,12,370
2019년 12월 25일 03시,120,16.6,110,1008,15,54,0,-,-,북서,12,0
2019년 12월 25일 09시,0,11.8,122.4,970,35,126,280,강,소형,서,20,null
2019년 12월 25일 09시,12,12.3,120.3,975,32,115,270,중,소형,서북서,20,48
2019년 12월 25일 09시,24,12.9,118.3,980,29,104,260,중,소형,서북서,19,110
2019년 12월 25일 09시,36,13.3,117.2,980,29,104,250,중,소형,서북서,11,140
2019년 12월 25일 09시,48,13.6,116,985,27,97,240,중,소형,서북서,11,170
2019년 12월 25일 09시,72,14.3,113.7,992,23,83,220,-,소형,서북서,11,260
2019년 12월 25일 09시,96,15.5,111.5,1002,15,54,0,-,-,서북서,11,0
2019년 12월 25일 15시,0,12.1,121.2,970,35,126,270,강,소형,서북서,22,null
2019년 12월 25일 15시,12,12.6,119.2,975,32,115,260,중,소형,서북서,18,48
2019년 12월 25일 15시,24,13.1,117.8,980,29,104,250,중,소형,서북서,14,110
2019년 12월 25일 15시,36,13.4,116.7,980,29,104,240,중,소형,서북서,11,140
2019년 12월 25일 15시,48,13.7,115.5,985,27,97,230,중,소형,서북서,11,170
2019년 12월 25일 15시,72,14.4,113.1,994,21,76,220,-,소형,서북서,11,260
2019년 12월 25일 15시,96,15.8,111,1002,15,54,0,-,-,북서,11,0
2019년 12월 25일 21시,0,12.4,120,970,35,126,260,강,소형,서북서,22,null
2019년 12월 25일 21시,12,12.9,118.5,975,32,115,250,중,소형,서북서,15,48
2019년 12월 25일 21시,24,13.3,117.2,980,29,104,240,중,소형,서북서,12,110
2019년 12월 25일 21시,36,13.6,116,980,29,104,230,중,소형,서북서,11,140
2019년 12월 25일 21시,48,13.9,114.8,985,27,97,220,중,소형,서북서,11,170
2019년 12월 25일 21시,72,14.7,112.3,996,20,72,200,-,소형,서북서,12,260
2019년 12월 25일 21시,96,16.6,110.7,1002,15,54,0,-,-,북서,11,0
2019년 12월 26일 03시,0,12.7,119.2,970,35,126,250,강,소형,서북서,16,null
2019년 12월 26일 03시,12,13,117.8,975,32,115,240,중,소형,서북서,13,48
2019년 12월 26일 03시,24,13.3,116.6,980,29,104,230,중,소형,서북서,11,110
2019년 12월 26일 03시,36,13.7,115.5,985,27,97,220,중,소형,서북서,11,140
2019년 12월 26일 03시,48,14.1,114.3,990,24,86,210,-,소형,서북서,11,170
2019년 12월 26일 03시,72,15.2,111.8,1000,18,65,200,-,소형,서북서,12,260
2019년 12월 26일 03시,96,16.9,110.4,1004,15,54,0,-,-,북서,11,0
2019년 12월 26일 09시,0,13.1,118.5,970,35,126,250,강,소형,서북서,13,null
2019년 12월 26일 09시,12,13.5,117.2,975,32,115,240,중,소형,서북서,12,48
2019년 12월 26일 09시,24,13.8,116.2,980,29,104,230,중,소형,서북서,9,110
2019년 12월 26일 09시,36,14,115.2,985,27,97,220,중,소형,서북서,9,140
2019년 12월 26일 09시,48,14.1,113.7,990,24,86,200,-,소형,서,14,170
2019년 12월 26일 09시,72,15.3,111.3,1000,16,58,0,-,-,서북서,12,0
2019년 12월 26일 15시,0,13.4,118,970,35,126,250,강,소형,서북서,11,null
2019년 12월 26일 15시,12,13.8,116.9,975,32,115,240,중,소형,서북서,11,48
2019년 12월 26일 15시,24,14.1,116,985,27,97,230,중,소형,서북서,9,110
2019년 12월 26일 15시,36,14.2,115.1,990,24,86,210,-,소형,서,8,140
2019년 12월 26일 15시,48,14.5,113.2,994,21,76,200,-,소형,서,17,170
2019년 12월 26일 15시,72,15.8,111.2,1002,15,54,0,-,-,서북서,11,0
2019년 12월 26일 21시,0,13.9,117.6,970,35,126,250,강,소형,북북서,13,null
2019년 12월 26일 21시,12,14.1,116.9,975,32,115,240,중,소형,서북서,7,48
2019년 12월 26일 21시,24,14.2,115.8,985,27,97,230,중,소형,서,10,110
2019년 12월 26일 21시,36,14.2,114.1,994,21,76,210,-,소형,서,15,140
2019년 12월 26일 21시,48,14.2,112.3,1000,16,58,0,-,-,서,16,0
2019년 12월 27일 03시,0,14.4,117.3,970,35,126,250,강,소형,북북서,11,null
2019년 12월 27일 03시,12,14.5,116.4,975,32,115,240,중,소형,서,8,48
2019년 12월 27일 03시,24,14.5,115.2,985,27,97,230,중,소형,서,11,110
2019년 12월 27일 03시,36,14.6,113.3,994,21,76,200,-,소형,서,17,140
2019년 12월 27일 03시,48,15,111.9,1002,17,61,0,-,-,서북서,13,0
2019년 12월 27일 09시,0,14.9,116.9,980,29,104,220,중,소형,북서,10,null
2019년 12월 27일 09시,12,14.9,115.8,990,24,86,200,-,소형,서,9,48
2019년 12월 27일 09시,24,14.8,114.3,996,20,72,180,-,소형,서,14,110
2019년 12월 27일 09시,36,15,112.5,1000,18,65,150,-,소형,서,17,140
2019년 12월 27일 09시,48,15.3,111.4,1006,15,54,0,-,-,서북서,10,0
2019년 12월 27일 15시,0,14.9,116.5,985,27,97,200,중,소형,서,7,null
2019년 12월 27일 15시,12,14.8,115.2,996,20,72,150,-,소형,서,12,48
2019년 12월 27일 15시,24,14.9,113.4,1004,15,54,0,-,-,서,16,0
2019년 12월 27일 21시,0,15,116,992,25,90,160,중,소형,서,7,null
2019년 12월 27일 21시,12,14.9,114.3,1000,18,65,120,-,소형,서,15,48
2019년 12월 27일 21시,24,14.9,112.5,1008,15,54,0,-,-,서,16,0
2019년 12월 28일 03시,0,14.5,115.6,998,20,72,140,-,소형,남서,18,null
2019년 12월 28일 03시,12,14.5,113.3,1004,18,65,100,-,소형,서,21,48
2019년 12월 28일 03시,24,14.3,111.5,1008,15,54,0,-,-,서,16,0
2019년 12월 28일 09시,0,14.4,115.1,1002,18,65,120,-,소형,서남서,9,null
2019년 12월 28일 09시,12,14.4,113,1008,15,54,0,-,-,서,19,0
2019년 12월 28일 15시,0,14.5,114,1004,13,47,0,-,-,서,20,null
