일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2008년 12월 16일 21시,0,16.9,130.8,980,31,112,250,중,소형,북,8,0
2008년 12월 16일 21시,24,19,132,980,31,112,250,중,소형,북북동,12,150
2008년 12월 16일 21시,48,20,135.2,998,17,61,180,약,소형,동북동,15,250
2008년 12월 16일 21시,72,20.2,136.6,1002,-1,-4,0,-,-,동,7,0
2008년 12월 17일 03시,0,17.6,131.3,985,28,101,230,중,소형,북북동,15,0
2008년 12월 17일 03시,24,19.5,132.9,990,24,86,200,약,소형,북동,12,150
2008년 12월 17일 03시,48,20.1,135.9,998,17,61,150,약,소형,동,14,250
2008년 12월 17일 03시,72,20.4,137.5,1004,-1,-4,0,-,-,동북동,8,0
2008년 12월 17일 09시,0,18.5,132,985,27,97,230,중,소형,북동,20,0
2008년 12월 17일 09시,24,20,134.7,998,17,61,180,약,소형,동북동,14,150
2008년 12월 17일 09시,48,20.1,137.3,998,-1,-4,0,-,-,동,12,0
2008년 12월 17일 15시,0,19.4,132.6,990,25,90,210,약,소형,북북동,18,0
2008년 12월 17일 15시,24,20.5,135.4,1000,17,61,180,약,소형,동북동,14,150
2008년 12월 17일 15시,48,20.8,138.2,1005,-1,-4,0,-,-,동,13,0
2008년 12월 17일 21시,0,20,133.8,990,25,90,200,중,소형,동북동,24,0
2008년 12월 17일 21시,24,20.9,136.5,1002,17,61,150,약,소형,동북동,13,150
2008년 12월 17일 21시,48,21.1,138.6,1008,-1,-4,0,-,-,동,10,0
2008년 12월 18일 03시,0,20.7,135.2,992,23,83,200,약,소형,동북동,28,0
2008년 12월 18일 03시,24,21.5,138.1,1002,17,61,150,약,소형,동북동,14,150
2008년 12월 18일 03시,48,21.7,140.6,1010,-1,-4,0,-,-,동,11,0
2008년 12월 18일 09시,0,22.1,137.3,995,20,72,200,약,소형,북동,45,0
2008년 12월 18일 09시,24,24.8,146.9,1005,-1,-4,0,-,-,동북동,43,0
2008년 12월 18일 15시,0,23,139.5,998,17,61,150,약,소형,동북동,42,0
2008년 12월 18일 15시,24,25,147.8,1005,-1,-4,0,-,-,동북동,37,0
2008년 12월 18일 21시,0,24,142,1008,-1,-4,0,-,-,동북동,46,0
