일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2020년 10월 07일 09시,72,31,132.3,970,35,126,380,강,중형,북북동,12,250
2020년 10월 07일 09시,96,33,136.5,980,29,104,350,중,중형,동북동,19,350
2020년 10월 07일 09시,120,34.7,142.6,990,24,86,330,-,중형,동북동,25,470
2020년 10월 07일 15시,0,25.3,135.2,975,32,115,360,중,중형,북서,22,null
2020년 10월 07일 15시,12,26.4,133.2,970,35,126,380,강,중형,서북서,20,60
2020년 10월 07일 15시,24,27.5,132,965,37,133,400,강,중형,북서,14,120
2020년 10월 07일 15시,36,28.6,131.5,965,37,133,400,강,중형,북북서,10,150
2020년 10월 07일 15시,48,29.8,131.5,970,35,126,380,강,중형,북,11,180
2020년 10월 07일 15시,72,32,134.3,975,32,115,350,중,중형,북동,15,250
2020년 10월 07일 15시,96,35,141.8,985,27,97,330,중,중형,동북동,32,350
2020년 10월 07일 15시,120,37,153,994,21,76,0,-,-,동,43,0
2020년 10월 07일 21시,0,26.5,133.9,970,35,126,370,강,중형,북서,9,null
2020년 10월 07일 21시,12,27.3,132.9,965,37,133,390,강,중형,북서,11,60
2020년 10월 07일 21시,24,28.3,131.9,960,39,140,400,강,중형,북서,12,120
2020년 10월 07일 21시,36,29.2,131.5,965,37,133,390,강,중형,북북서,9,150
2020년 10월 07일 21시,48,30.4,131.9,970,35,126,370,강,중형,북북동,12,180
2020년 10월 07일 21시,72,32.7,135.7,975,32,115,350,중,중형,동북동,18,250
2020년 10월 07일 21시,96,35.9,144.4,985,27,97,300,중,중형,동북동,36,350
2020년 10월 07일 21시,120,38.4,155.8,994,21,76,0,-,-,동북동,44,0
2020년 10월 08일 03시,0,27.2,133.1,970,35,126,400,강,중형,북서,17,null
2020년 10월 08일 03시,12,28.2,132.2,965,37,133,410,강,중형,북서,12,60
2020년 10월 08일 03시,24,29.3,131.8,960,39,140,420,강,중형,북북서,11,120
2020년 10월 08일 03시,36,30.4,132.1,965,37,133,400,강,중형,북북동,10,150
2020년 10월 08일 03시,48,31.2,133.1,970,35,126,360,강,중형,북동,12,180
2020년 10월 08일 03시,72,33.8,138,975,32,115,330,중,중형,동북동,22,250
2020년 10월 08일 03시,96,37.3,147,985,27,97,300,중,중형,동북동,38,350
2020년 10월 08일 03시,120,40.8,159.9,996,20,72,0,-,-,동북동,49,0
2020년 10월 08일 09시,0,27.8,132.8,970,35,126,400,강,중형,북북서,8,null
2020년 10월 08일 09시,12,28.9,132.7,965,37,133,400,강,중형,북,10,60
2020년 10월 08일 09시,24,30,132.9,965,37,133,400,강,중형,북,10,120
2020년 10월 08일 09시,36,31.3,133.8,970,35,126,380,강,중형,북동,14,150
2020년 10월 08일 09시,48,32.7,135.6,975,32,115,350,중,중형,북동,19,180
2020년 10월 08일 09시,72,35.8,142.6,980,29,104,320,중,중형,동북동,30,250
2020년 10월 08일 09시,96,39.5,153.6,985,27,97,0,-,-,동북동,44,0
2020년 10월 08일 15시,0,28.7,132.8,970,35,126,400,강,중형,북,18,null
2020년 10월 08일 15시,12,29.8,132.9,970,35,126,400,강,중형,북,10,60
2020년 10월 08일 15시,24,31,133.3,975,32,115,390,중,중형,북북동,12,120
2020년 10월 08일 15시,36,32.1,134.5,980,29,104,360,중,중형,북동,14,150
2020년 10월 08일 15시,48,33.4,137.1,985,27,97,340,중,중형,동북동,24,180
2020년 10월 08일 15시,72,37.3,146.5,985,27,97,330,중,중형,동북동,40,250
2020년 10월 08일 15시,96,40.3,159.8,990,24,86,0,-,-,동북동,50,0
2020년 10월 08일 21시,0,29.4,133.3,970,35,126,370,강,중형,북동,9,null
2020년 10월 08일 21시,12,30.7,133.8,970,35,126,370,강,중형,북북동,12,60
2020년 10월 08일 21시,24,31.9,134.6,975,32,115,360,중,중형,북동,13,120
2020년 10월 08일 21시,36,33.1,136.4,980,29,104,350,중,중형,북동,18,150
2020년 10월 08일 21시,48,34.5,140,985,27,97,340,중,중형,동북동,31,180
2020년 10월 08일 21시,72,37.6,150.7,990,24,86,0,-,-,동북동,43,0
2020년 10월 09일 03시,0,30.2,133.6,970,35,126,370,강,중형,북북동,14,null
2020년 10월 09일 03시,12,31.6,134.4,970,35,126,370,강,중형,북북동,15,60
2020년 10월 09일 03시,24,32.9,136,975,32,115,360,중,중형,북동,17,120
2020년 10월 09일 03시,36,33.8,138.1,980,29,104,350,중,중형,동북동,19,150
2020년 10월 09일 03시,48,35,141.6,985,27,97,340,중,중형,동북동,29,180
2020년 10월 09일 03시,72,36.2,150.5,994,21,76,0,-,-,동,34,0
2020년 10월 09일 09시,0,30.5,133.7,970,35,126,370,강,중형,북동,4,null
2020년 10월 09일 09시,12,32.1,134.8,970,35,126,370,강,중형,북동,17,60
2020년 10월 09일 09시,24,33.1,136.9,975,32,115,360,중,중형,동북동,19,120
2020년 10월 09일 09시,36,33.9,139.4,980,29,104,350,중,중형,동북동,21,150
2020년 10월 09일 09시,48,34.6,143.3,985,27,97,330,중,중형,동,30,180
2020년 10월 09일 09시,72,35.3,151.9,998,19,68,0,-,-,동,33,0
2020년 10월 09일 15시,0,30.7,133.9,975,32,115,370,중,중형,동북동,8,null
2020년 10월 09일 15시,12,32.1,135.5,980,29,104,350,중,중형,북동,18,60
2020년 10월 09일 15시,24,32.9,137.8,985,27,97,330,중,중형,동북동,19,120
2020년 10월 09일 15시,36,33.6,140.9,985,27,97,300,중,중형,동북동,25,150
2020년 10월 09일 15시,48,33.8,144,990,24,86,280,-,소형,동,24,180
2020년 10월 09일 15시,72,33.7,150.4,996,20,72,0,-,-,동,25,0
2020년 10월 09일 21시,0,30.9,134,980,29,104,360,중,중형,북동,4,null
2020년 10월 09일 21시,12,32.1,136.1,985,27,97,340,중,중형,동북동,20,60
2020년 10월 09일 21시,24,32.8,138.3,990,24,86,310,-,중형,동북동,18,120
2020년 10월 09일 21시,36,32.9,141,992,23,83,290,-,소형,동,21,150
2020년 10월 09일 21시,48,32.3,143.7,996,20,72,250,-,소형,동남동,22,180
2020년 10월 09일 21시,72,31.2,147.7,1000,15,54,0,-,-,동남동,17,0
2020년 10월 10일 03시,0,31.4,134.9,985,27,97,350,중,중형,동북동,22,null
2020년 10월 10일 03시,12,32.5,137.2,990,24,86,320,-,중형,동북동,21,60
2020년 10월 10일 03시,24,32.8,139.4,992,23,83,300,-,중형,동,18,120
2020년 10월 10일 03시,36,32.5,140.9,994,21,76,270,-,소형,동남동,12,150
2020년 10월 10일 03시,48,31.9,142.3,998,19,68,230,-,소형,동남동,13,180
2020년 10월 10일 03시,72,30.8,143.8,1002,15,54,0,-,-,남동,8,0
2020년 10월 10일 09시,0,31.9,135.7,985,27,97,350,중,중형,북동,17,null
2020년 10월 10일 09시,12,32.8,138.3,990,24,86,320,-,중형,동북동,22,60
2020년 10월 10일 09시,24,32.7,140.2,992,23,83,300,-,중형,동,15,120
2020년 10월 10일 09시,36,32.2,141.6,996,20,72,250,-,소형,동남동,12,150
2020년 10월 10일 09시,48,31.6,142.7,998,15,54,0,-,-,동남동,11,0
2020년 10월 10일 15시,0,32.3,136.8,985,27,97,350,중,중형,동북동,26,null
2020년 10월 10일 15시,12,32.6,139.3,990,24,86,320,-,중형,동,19,60
2020년 10월 10일 15시,24,32.3,140.8,994,21,76,280,-,소형,동,13,120
2020년 10월 10일 15시,36,31.7,142.2,996,20,72,250,-,소형,동남동,12,150
2020년 10월 10일 15시,48,31.1,142.9,1002,15,54,0,-,-,남동,8,0
2020년 10월 10일 21시,0,32.2,138.4,985,27,97,350,중,중형,동,19,null
2020년 10월 10일 21시,12,32,140,992,23,83,300,-,중형,동,13,60
2020년 10월 10일 21시,24,31.2,140.8,996,20,72,250,-,소형,남동,10,120
2020년 10월 10일 21시,36,30.5,141.5,998,15,54,0,-,-,남동,9,0
2020년 10월 11일 03시,0,32,139.4,990,24,86,330,-,중형,동,12,null
2020년 10월 11일 03시,12,31.4,140.6,994,21,76,280,-,소형,동남동,11,60
2020년 10월 11일 03시,24,30.3,141,1000,15,54,0,-,-,남남동,11,0
2020년 10월 11일 09시,0,32.1,140.4,992,23,83,300,-,중형,동북동,13,null
2020년 10월 11일 09시,12,31.1,141.4,996,20,72,270,-,소형,남동,13,60
2020년 10월 11일 09시,24,29.7,141.5,1002,15,54,0,-,-,남,12,0
2020년 10월 11일 15시,0,32,141.3,994,21,76,280,-,소형,동남동,16,null
2020년 10월 11일 15시,12,30.6,142.1,998,19,68,250,-,소형,남남동,15,60
2020년 10월 11일 15시,24,29.3,142.4,1002,15,54,0,-,-,남남동,12,0
2020년 10월 11일 21시,0,31.6,142,998,15,54,0,-,-,동남동,13,null
