일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2013년 09월 23일 09시,72,30,141,965,38,137,450,강,중형,북동,14,320
2013년 09월 23일 09시,96,32.6,144.9,975,34,122,400,강,중형,동북동,20,500
2013년 09월 23일 09시,120,35.3,149.8,985,27,97,350,중,중형,동북동,22,650
2013년 09월 23일 15시,0,24.8,141.3,975,34,122,400,강,중형,북북서,19,0
2013년 09월 23일 15시,24,26.5,139.1,965,38,137,450,강,중형,북서,12,140
2013년 09월 23일 15시,48,28.7,139.5,960,40,144,480,강,중형,북,10,230
2013년 09월 23일 15시,72,31.6,142.7,965,38,137,450,강,중형,북동,19,320
2013년 09월 23일 15시,96,34.9,147.9,980,31,112,380,중,중형,동북동,25,500
2013년 09월 23일 15시,120,39.8,154.7,990,-1,-4,0,-,-,북동,34,0
2013년 09월 23일 21시,0,25.1,140.8,975,34,122,400,강,중형,서북서,10,0
2013년 09월 23일 21시,24,27.2,139,965,38,137,450,강,중형,북서,12,140
2013년 09월 23일 21시,48,29.8,139.9,960,40,144,480,강,중형,북북동,13,230
2013년 09월 23일 21시,72,33.1,144.4,965,38,137,450,강,중형,북동,23,320
2013년 09월 23일 21시,96,38.5,150.7,985,27,97,350,중,중형,북동,34,500
2013년 09월 23일 21시,120,45.3,157.3,990,-1,-4,0,-,-,북동,39,0
2013년 09월 24일 03시,0,25.4,140.6,970,36,130,450,강,중형,북북서,6,0
2013년 09월 24일 03시,24,27.8,139,960,40,144,480,강,중형,북서,12,140
2013년 09월 24일 03시,48,30.8,141.3,965,38,137,460,강,중형,북동,17,230
2013년 09월 24일 03시,72,36.1,147.4,980,31,112,380,중,중형,북동,34,320
2013년 09월 24일 03시,96,43.1,154.2,990,-1,-4,0,-,-,북동,41,0
2013년 09월 24일 09시,0,25.9,139.9,970,36,130,450,강,중형,북서,15,0
2013년 09월 24일 09시,24,28.4,138.6,965,38,137,480,강,중형,북북서,13,140
2013년 09월 24일 09시,48,32.6,143,970,36,130,450,강,중형,북동,26,230
2013년 09월 24일 09시,72,38.4,149.6,980,31,112,380,중,중형,북동,37,320
2013년 09월 24일 09시,96,47.6,157.9,990,-1,-4,0,-,-,북동,51,0
2013년 09월 24일 15시,0,26.3,139.2,970,36,130,450,강,중형,서북서,14,0
2013년 09월 24일 15시,24,29.1,138.6,965,38,137,480,강,중형,북북서,13,140
2013년 09월 24일 15시,48,33.6,144.6,975,34,122,400,강,중형,북동,31,230
2013년 09월 24일 15시,72,41.1,151.8,990,-1,-4,0,-,-,북동,43,0
2013년 09월 24일 21시,0,26.8,139,965,38,137,470,강,중형,북북서,10,0
2013년 09월 24일 21시,24,30.3,139.8,970,36,130,450,강,중형,북,17,140
2013년 09월 24일 21시,48,36.2,147,980,31,112,380,중,중형,북동,39,230
2013년 09월 24일 21시,72,44,157.5,996,-1,-4,0,-,-,북동,52,0
2013년 09월 25일 03시,0,27.6,138.7,965,38,137,450,강,중형,북북서,16,0
2013년 09월 25일 03시,24,31.3,141,970,36,130,450,강,중형,북북동,20,140
2013년 09월 25일 03시,48,37.7,149,985,27,97,380,중,중형,북동,43,230
2013년 09월 25일 03시,72,45.4,161.1,998,-1,-4,0,-,-,동북동,55,0
2013년 09월 25일 09시,0,28.3,138.7,965,38,137,450,강,중형,북,13,0
2013년 09월 25일 09시,24,33,143.6,970,36,130,430,강,중형,북동,29,140
2013년 09월 25일 09시,48,40.5,152.7,985,-1,-4,0,-,-,북동,48,0
2013년 09월 25일 15시,0,29.3,139,965,38,137,450,강,중형,북북동,19,0
2013년 09월 25일 15시,24,34,144.8,970,36,130,430,강,중형,북동,32,140
2013년 09월 25일 15시,48,41.9,154.9,990,-1,-4,0,-,-,북동,52,0
2013년 09월 25일 21시,0,30.3,140.1,965,38,137,430,강,중형,북동,26,0
2013년 09월 25일 21시,24,35.6,146.9,970,36,130,430,강,중형,북동,36,140
2013년 09월 25일 21시,48,43.2,157.4,990,-1,-4,0,-,-,북동,51,0
2013년 09월 26일 03시,0,31,141.6,965,38,137,430,강,중형,동북동,27,0
2013년 09월 26일 03시,24,37.2,149,970,36,130,420,강,중형,북동,41,140
2013년 09월 26일 03시,48,45.7,160,990,-1,-4,0,-,-,북동,55,0
2013년 09월 26일 09시,0,32.3,143.5,965,38,137,400,강,중형,북동,38,0
2013년 09월 26일 09시,24,40.1,152.3,975,34,122,380,강,중형,북동,49,140
2013년 09월 26일 09시,48,47.3,163.2,992,-1,-4,0,-,-,동북동,49,0
2013년 09월 26일 15시,0,33.8,145.2,970,36,130,400,강,중형,북동,38,0
2013년 09월 26일 15시,24,42.2,155.3,985,-1,-4,0,-,-,북동,54,0
2013년 09월 26일 21시,0,35,147.3,970,36,130,380,강,중형,동북동,39,0
2013년 09월 26일 21시,24,44.6,158.3,985,-1,-4,0,-,-,북동,59,0
2013년 09월 27일 03시,0,36.9,149.9,975,34,122,350,강,중형,북동,53,0
2013년 09월 27일 03시,24,46.3,160.7,990,-1,-4,0,-,-,북동,57,0
2013년 09월 27일 09시,0,39.9,152.5,985,27,97,280,중,소형,북동,67,0
2013년 09월 27일 09시,24,47.7,162.4,998,-1,-4,0,-,-,북동,49,0
2013년 09월 27일 15시,0,43,156.1,996,-1,-4,0,-,-,북동,76,0
