일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2019년 11월 15일 15시,36,17.4,123,990,24,86,250,-,소형,서북서,6,140
2019년 11월 15일 15시,48,17.7,122.6,990,24,86,250,-,소형,북서,5,170
2019년 11월 15일 15시,72,18.7,120.9,992,23,83,230,-,소형,서북서,9,260
2019년 11월 15일 15시,96,18.4,119.2,996,20,72,210,-,소형,서,7,370
2019년 11월 15일 15시,120,16.8,116.9,1000,18,65,200,-,소형,남서,13,480
2019년 11월 15일 21시,0,17,125.3,998,19,68,210,-,소형,북,4,null
2019년 11월 15일 21시,12,17.1,124,994,21,76,220,-,소형,서,12,48
2019년 11월 15일 21시,24,17.4,123.4,990,24,86,240,-,소형,서북서,6,110
2019년 11월 15일 21시,36,17.6,123,990,24,86,250,-,소형,서북서,4,140
2019년 11월 15일 21시,48,18.1,122.3,992,23,83,240,-,소형,북서,7,170
2019년 11월 15일 21시,72,18.5,120.7,994,21,76,220,-,소형,서북서,8,260
2019년 11월 15일 21시,96,17.5,118.4,998,19,68,200,-,소형,서남서,11,370
2019년 11월 15일 21시,120,15,114.8,1002,16,58,0,-,-,남서,20,0
2019년 11월 16일 03시,0,17.1,125.2,998,19,68,220,-,소형,서,4,null
2019년 11월 16일 03시,12,17.1,124.3,994,21,76,230,-,소형,서,8,48
2019년 11월 16일 03시,24,17.2,123.5,992,23,83,240,-,소형,서,7,110
2019년 11월 16일 03시,36,17.7,123,990,24,86,250,-,소형,북서,6,140
2019년 11월 16일 03시,48,18.1,122.2,990,24,86,250,-,소형,서북서,8,170
2019년 11월 16일 03시,72,18.4,120.4,992,23,83,230,-,소형,서,8,260
2019년 11월 16일 03시,96,16.5,117.2,998,19,68,200,-,소형,서남서,17,370
2019년 11월 16일 03시,120,13.2,112.6,1004,15,54,0,-,-,남서,26,0
2019년 11월 16일 09시,0,17.3,125.1,998,19,68,220,-,소형,북서,5,null
2019년 11월 16일 09시,12,17.1,124.6,992,23,83,240,-,소형,서남서,5,48
2019년 11월 16일 09시,24,17.1,124,990,24,86,250,-,소형,서,5,110
2019년 11월 16일 09시,36,17.5,123.1,990,24,86,250,-,소형,서북서,9,140
2019년 11월 16일 09시,48,18.1,122.1,990,24,86,250,-,소형,서북서,10,170
2019년 11월 16일 09시,72,17.7,119.9,996,20,72,210,-,소형,서,10,260
2019년 11월 16일 09시,96,15.3,116.3,998,19,68,200,-,소형,남서,20,370
2019년 11월 16일 09시,120,12.2,111.8,1004,15,54,0,-,-,남서,25,0
2019년 11월 16일 15시,0,16.8,125.3,998,19,68,230,-,소형,남서,10,null
2019년 11월 16일 15시,12,16.8,124.8,996,20,72,240,-,소형,서,4,48
2019년 11월 16일 15시,24,16.9,124.4,992,23,83,240,-,소형,서북서,4,110
2019년 11월 16일 15시,36,17.5,123.1,992,23,83,250,-,소형,서북서,12,140
2019년 11월 16일 15시,48,18,122.1,992,23,83,250,-,소형,서북서,10,170
2019년 11월 16일 15시,72,17.4,119.4,996,20,72,210,-,소형,서남서,12,260
2019년 11월 16일 15시,96,14.8,115.8,998,19,68,200,-,소형,남서,20,370
2019년 11월 16일 15시,120,12.2,112.9,1006,15,54,0,-,-,남서,18,0
2019년 11월 16일 21시,0,16.4,125.4,998,19,68,230,-,소형,남남서,8,null
2019년 11월 16일 21시,12,16.5,124.7,996,20,72,240,-,소형,서,6,48
2019년 11월 16일 21시,24,16.9,124,992,23,83,250,-,소형,서북서,7,110
2019년 11월 16일 21시,36,17.8,122.7,992,23,83,250,-,소형,북서,14,140
2019년 11월 16일 21시,48,18,121.6,994,21,76,240,-,소형,서,10,170
2019년 11월 16일 21시,72,17.1,119.2,998,19,68,210,-,소형,서남서,11,260
2019년 11월 16일 21시,96,14.3,115.3,1002,15,54,0,-,-,남서,22,0
2019년 11월 17일 03시,0,16.8,125.4,998,19,68,230,-,소형,북,19,null
2019년 11월 17일 03시,12,16.9,124.4,996,20,72,240,-,소형,서,9,48
2019년 11월 17일 03시,24,17.4,123.6,992,23,83,250,-,소형,서북서,9,110
2019년 11월 17일 03시,36,18.1,122.5,992,23,83,250,-,소형,서북서,12,140
2019년 11월 17일 03시,48,18.1,121.1,994,21,76,240,-,소형,서,12,170
2019년 11월 17일 03시,72,16.8,119,998,19,68,210,-,소형,서남서,11,260
2019년 11월 17일 03시,96,13.9,115.1,1004,15,54,0,-,-,남서,22,0
2019년 11월 17일 09시,0,17.1,124.7,996,20,72,230,-,소형,서북서,14,null
2019년 11월 17일 09시,12,17.1,124,994,21,76,240,-,소형,서,6,48
2019년 11월 17일 09시,24,17.8,123,992,23,83,250,-,소형,북서,11,110
2019년 11월 17일 09시,36,18.2,121.8,994,21,76,240,-,소형,서북서,11,140
2019년 11월 17일 09시,48,17.9,120.7,998,19,68,230,-,소형,서남서,11,170
2019년 11월 17일 09시,72,16.1,118,1002,15,54,0,-,-,서남서,14,0
2019년 11월 17일 15시,0,17.2,124.2,996,20,72,230,-,소형,서북서,9,null
2019년 11월 17일 15시,12,17.4,123.5,992,23,83,240,-,소형,서북서,6,48
2019년 11월 17일 15시,24,18,122.5,992,23,83,240,-,소형,서북서,11,110
2019년 11월 17일 15시,36,18.2,121.3,994,21,76,230,-,소형,서,10,140
2019년 11월 17일 15시,48,17.6,120.1,998,19,68,200,-,소형,서남서,12,170
2019년 11월 17일 15시,72,15.6,117.2,1002,15,54,0,-,-,서남서,14,0
2019년 11월 17일 21시,0,17.2,123.6,996,20,72,230,-,소형,서,11,null
2019년 11월 17일 21시,12,17.7,123,992,23,83,240,-,소형,북서,7,48
2019년 11월 17일 21시,24,18.2,121.9,992,23,83,240,-,소형,서북서,11,110
2019년 11월 17일 21시,36,18,120.8,996,20,72,230,-,소형,서,9,140
2019년 11월 17일 21시,48,17.4,120.1,998,19,68,200,-,소형,남서,9,170
2019년 11월 17일 21시,72,15.9,117.8,1004,17,61,0,-,-,서남서,12,0
2019년 11월 18일 03시,0,17.3,123.2,996,20,72,230,-,소형,서북서,7,null
2019년 11월 18일 03시,12,18,122.5,992,23,83,240,-,소형,북서,9,48
2019년 11월 18일 03시,24,18.1,121.4,994,21,76,230,-,소형,서남서,12,110
2019년 11월 18일 03시,36,18.1,120.7,996,20,72,220,-,소형,서,6,140
2019년 11월 18일 03시,48,17.4,120,998,19,68,200,-,소형,남서,9,170
2019년 11월 18일 03시,72,16.1,118.1,1004,15,54,0,-,-,남서,10,0
2019년 11월 18일 09시,0,17.6,123.1,996,20,72,230,-,소형,북북서,8,null
2019년 11월 18일 09시,12,18.2,122,992,23,83,240,-,소형,서북서,11,48
2019년 11월 18일 09시,24,18.3,121.3,994,21,76,220,-,소형,서,6,110
2019년 11월 18일 09시,36,17.8,120.4,996,20,72,210,-,소형,서남서,9,140
2019년 11월 18일 09시,48,16.6,119,1000,15,54,0,-,-,남서,17,0
2019년 11월 18일 15시,0,18.2,123,992,23,83,230,-,소형,북북서,19,null
2019년 11월 18일 15시,12,18.7,121.7,990,24,86,240,-,소형,서북서,12,48
2019년 11월 18일 15시,24,18.3,121,992,23,83,220,-,소형,서남서,7,110
2019년 11월 18일 15시,36,17.2,119.6,998,19,68,200,-,소형,남서,16,140
2019년 11월 18일 15시,48,16.1,118.2,1004,15,54,0,-,-,남서,16,0
2019년 11월 18일 21시,0,18.8,122.8,990,27,97,240,중,소형,북북서,12,null
2019년 11월 18일 21시,12,18.8,121.4,990,24,86,230,-,소형,서,12,48
2019년 11월 18일 21시,24,18,120.3,994,21,76,210,-,소형,남서,12,110
2019년 11월 18일 21시,36,17.1,119.2,1000,18,65,180,-,소형,남서,13,140
2019년 11월 18일 21시,48,15.1,117,1008,15,54,0,-,-,남서,27,0
2019년 11월 19일 03시,0,19.2,122.4,990,27,97,240,중,소형,서북서,11,null
2019년 11월 19일 03시,12,18.7,121.2,992,24,86,230,-,소형,서남서,12,48
2019년 11월 19일 03시,24,17.6,119.9,998,20,72,200,-,소형,남서,15,110
2019년 11월 19일 03시,36,16.3,118.4,1000,18,65,180,-,소형,남서,18,140
2019년 11월 19일 03시,48,14.7,116.7,1008,15,54,0,-,-,남서,21,0
2019년 11월 19일 09시,0,19.1,122.3,990,27,97,240,중,소형,남,4,null
2019년 11월 19일 09시,12,18.6,121.4,994,21,76,220,-,소형,서남서,9,48
2019년 11월 19일 09시,24,17.2,119.6,1000,18,65,180,-,소형,남서,20,110
2019년 11월 19일 09시,36,15.6,117.9,1004,15,54,0,-,-,남서,22,0
2019년 11월 19일 15시,0,19.3,122.5,980,29,104,230,중,소형,북동,5,null
2019년 11월 19일 15시,12,18.3,121.1,994,21,76,200,-,소형,남서,15,48
2019년 11월 19일 15시,24,16.5,119,1002,18,65,170,-,소형,남서,25,110
2019년 11월 19일 15시,36,15.1,117.7,1008,15,54,0,-,-,남서,18,0
2019년 11월 19일 21시,0,19.5,122.4,980,29,104,230,중,소형,북,4,null
2019년 11월 19일 21시,12,17.9,120.7,996,20,72,200,-,소형,남서,21,48
2019년 11월 19일 21시,24,16,118.7,1006,15,54,0,-,-,남서,25,0
2019년 11월 20일 03시,0,18.5,122,990,24,86,230,-,소형,남서,15,null
2019년 11월 20일 03시,12,16.8,119.8,1000,18,65,180,-,소형,남서,25,48
2019년 11월 20일 03시,24,15.1,118,1008,15,54,0,-,-,남서,22,0
2019년 11월 20일 09시,0,17.4,121.6,1002,15,54,0,-,-,남남서,21,null
