일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2016년 10월 08일 15시,96,19.2,111.4,1000,-1,-4,0,-,-,서남서,10,0
2016년 10월 08일 21시,0,21.6,116.8,985,27,97,160,중,소형,북동,5,0
2016년 10월 08일 21시,24,21.4,116.3,990,24,86,150,약,소형,서남서,3,140
2016년 10월 08일 21시,48,20.6,114.9,994,21,76,140,약,소형,서남서,7,230
2016년 10월 08일 21시,72,19.7,112.8,998,19,68,130,약,소형,서남서,10,320
2016년 10월 08일 21시,96,18.6,110.8,1000,-1,-4,0,-,-,서남서,10,0
2016년 10월 09일 03시,0,22,117.2,990,24,86,150,약,소형,북동,10,0
2016년 10월 09일 03시,24,21.1,115.8,992,23,83,140,약,소형,서남서,8,140
2016년 10월 09일 03시,48,20.3,114.3,996,20,72,130,약,소형,서남서,8,230
2016년 10월 09일 03시,72,19.4,112.2,1000,-1,-4,0,-,-,서남서,10,0
2016년 10월 09일 09시,0,21.8,117,994,21,76,150,약,소형,남서,5,0
2016년 10월 09일 09시,24,20.9,115.7,996,20,72,130,약,소형,남서,8,140
2016년 10월 09일 09시,48,20.2,114.1,998,19,68,100,약,소형,서남서,8,230
2016년 10월 09일 09시,72,19.2,111.8,1002,-1,-4,0,-,-,서남서,11,0
2016년 10월 09일 15시,0,21.7,116.8,996,20,72,130,약,소형,서남서,4,0
2016년 10월 09일 15시,24,20.2,114.3,1002,-1,-4,0,-,-,서남서,13,0
2016년 10월 09일 21시,0,21.7,117.8,996,20,72,130,약,소형,동,17,0
2016년 10월 09일 21시,24,19.9,113.9,1002,-1,-4,0,-,-,서남서,18,0
2016년 10월 10일 03시,0,21.7,117.7,998,19,68,120,약,소형,서,2,0
2016년 10월 10일 03시,24,19.7,113.2,1004,-1,-4,0,-,-,서남서,20,0
2016년 10월 10일 09시,0,21.6,117.4,1002,-1,-4,0,-,-,서남서,5,0
