일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2009년 11월 25일 21시,0,12.6,142.2,910,56,202,400,매우 강,중형,북서,24,0
2009년 11월 25일 21시,24,15.6,140.1,910,56,202,400,매우 강,중형,북서,17,150
2009년 11월 25일 21시,48,17.7,139.4,920,53,191,350,매우 강,중형,북북서,11,250
2009년 11월 25일 21시,72,19.1,139.2,930,50,180,300,매우 강,중형,북북서,7,400
2009년 11월 26일 03시,0,13.6,141.4,910,56,202,400,매우 강,중형,북서,24,0
2009년 11월 26일 03시,24,16.1,139.8,910,56,202,400,매우 강,중형,북북서,14,150
2009년 11월 26일 03시,48,18,139.2,920,53,191,350,매우 강,중형,북북서,10,250
2009년 11월 26일 03시,72,19.3,138.9,930,50,180,300,매우 강,중형,북북서,7,400
2009년 11월 26일 09시,0,14.5,140.7,905,57,205,400,매우 강,중형,북서,21,0
2009년 11월 26일 09시,24,16.6,139.5,910,56,202,400,매우 강,중형,북북서,12,150
2009년 11월 26일 09시,48,18.2,138.9,920,53,191,350,매우 강,중형,북북서,8,250
2009년 11월 26일 09시,72,19.5,138.6,930,50,180,320,매우 강,중형,북북서,7,400
2009년 11월 26일 15시,0,15.2,140,910,56,202,400,매우 강,중형,북서,19,0
2009년 11월 26일 15시,24,17,139,910,56,202,400,매우 강,중형,북북서,10,150
2009년 11월 26일 15시,48,18.3,138.4,930,50,180,350,매우 강,중형,북북서,7,250
2009년 11월 26일 15시,72,19.4,138,940,46,166,320,매우 강,중형,북북서,6,400
2009년 11월 26일 21시,0,15.8,139.7,910,56,202,400,매우 강,중형,북북서,13,0
2009년 11월 26일 21시,24,17.3,138.7,920,53,191,380,매우 강,중형,북서,9,150
2009년 11월 26일 21시,48,18.5,138.3,930,50,180,350,매우 강,중형,북북서,6,250
2009년 11월 26일 21시,72,19.6,138.3,940,46,166,320,매우 강,중형,북,6,400
2009년 11월 27일 03시,0,16.3,139.3,915,54,194,400,매우 강,중형,북서,12,0
2009년 11월 27일 03시,24,18,138.6,925,51,184,380,매우 강,중형,북북서,9,150
2009년 11월 27일 03시,48,19.2,138.6,940,46,166,350,매우 강,중형,북,6,250
2009년 11월 27일 03시,72,20.7,139.1,945,45,162,320,매우 강,중형,북북동,8,400
2009년 11월 27일 09시,0,16.9,139.2,915,54,194,400,매우 강,중형,북,12,0
2009년 11월 27일 09시,24,18.3,138.7,925,51,184,380,매우 강,중형,북북서,7,150
2009년 11월 27일 09시,48,19.4,138.5,940,46,166,350,매우 강,중형,북,6,250
2009년 11월 27일 09시,72,21,139,945,45,162,320,매우 강,중형,북북동,8,400
2009년 11월 27일 15시,0,17.8,139.2,915,54,194,400,매우 강,중형,북,17,0
2009년 11월 27일 15시,24,19.1,138.8,925,51,184,380,매우 강,중형,북북서,7,150
2009년 11월 27일 15시,48,19.9,138.8,940,46,166,350,매우 강,중형,북,4,250
2009년 11월 27일 15시,72,21.2,139.4,950,43,155,300,강,중형,북북동,7,400
2009년 11월 27일 21시,0,18.3,139,915,54,194,400,매우 강,중형,북북서,10,0
2009년 11월 27일 21시,24,19.5,138.7,925,51,184,380,매우 강,중형,북북서,6,150
2009년 11월 27일 21시,48,20.2,138.7,945,45,162,350,매우 강,중형,북,4,250
2009년 11월 27일 21시,72,21.6,139.4,955,41,148,300,강,중형,북북동,7,400
2009년 11월 28일 03시,0,18.7,139,915,54,194,400,매우 강,중형,북,8,0
2009년 11월 28일 03시,24,19.6,138.7,925,51,184,380,매우 강,중형,북북서,5,150
2009년 11월 28일 03시,48,20.5,138.8,945,45,162,350,매우 강,중형,북,5,250
2009년 11월 28일 03시,72,21.8,139.6,955,41,148,300,강,중형,북북동,7,400
2009년 11월 28일 09시,0,19,139,925,51,184,380,매우 강,중형,북,6,0
2009년 11월 28일 09시,24,19.9,139.1,945,45,162,350,매우 강,중형,북,5,150
2009년 11월 28일 09시,48,21,139.4,955,41,148,300,강,중형,북,6,250
2009년 11월 28일 09시,72,22.2,140.1,965,38,137,280,강,소형,북북동,7,400
2009년 11월 28일 15시,0,19.1,139.2,925,51,184,380,매우 강,중형,동북동,4,0
2009년 11월 28일 15시,24,20.3,139.4,945,45,162,350,매우 강,중형,북,6,150
2009년 11월 28일 15시,48,21.5,140,955,41,148,300,강,중형,북북동,7,250
2009년 11월 28일 15시,72,22.7,141,965,38,137,280,강,소형,북동,8,400
2009년 11월 28일 21시,0,19,139.3,925,51,184,380,매우 강,중형,남동,3,0
2009년 11월 28일 21시,24,19.6,138.8,940,46,166,350,매우 강,중형,북서,4,150
2009년 11월 28일 21시,48,20,137.8,950,43,155,300,강,중형,서북서,5,250
2009년 11월 28일 21시,72,20.1,136.7,965,38,137,280,강,소형,서,5,400
2009년 11월 29일 03시,0,19.2,139.4,925,51,184,380,매우 강,중형,북북동,5,0
2009년 11월 29일 03시,24,19.5,138.9,935,48,173,350,매우 강,중형,북서,3,150
2009년 11월 29일 03시,48,20.1,138.1,950,43,155,320,강,중형,서북서,5,250
2009년 11월 29일 03시,72,20.3,136.8,960,40,144,300,강,중형,서북서,6,400
2009년 11월 29일 09시,0,19.3,139.4,925,51,184,380,매우 강,중형,북,2,0
2009년 11월 29일 09시,24,19.8,138.9,935,48,173,350,매우 강,중형,북서,4,150
2009년 11월 29일 09시,48,20.2,137.9,950,43,155,320,강,중형,서북서,5,250
2009년 11월 29일 09시,72,20.3,136.7,960,40,144,300,강,중형,서,6,400
2009년 11월 29일 15시,0,19.5,139.3,925,51,184,380,매우 강,중형,북북서,5,0
2009년 11월 29일 15시,24,19.9,138.8,935,48,173,350,매우 강,중형,서북서,3,150
2009년 11월 29일 15시,48,20.1,137.8,950,43,155,320,강,중형,서북서,5,250
2009년 11월 29일 15시,72,19.9,136.5,960,40,144,300,강,중형,서,6,400
2009년 11월 29일 21시,0,19.5,139.2,935,48,173,350,매우 강,중형,남서,2,0
2009년 11월 29일 21시,24,19.7,138.7,940,46,166,320,매우 강,중형,서북서,3,150
2009년 11월 29일 21시,48,19.8,137.8,950,43,155,320,강,중형,서북서,4,250
2009년 11월 29일 21시,72,19.6,136.5,960,40,144,300,강,중형,서남서,6,400
2009년 11월 30일 03시,0,19.6,139.4,940,46,166,320,매우 강,중형,동북동,4,0
2009년 11월 30일 03시,24,19.9,138.6,950,43,155,320,강,중형,서북서,4,150
2009년 11월 30일 03시,48,19.9,137.7,960,40,144,300,강,중형,서,4,250
2009년 11월 30일 03시,72,19.7,136.4,970,36,130,280,강,소형,서,6,400
2009년 11월 30일 09시,0,19.7,139.5,950,43,155,320,강,중형,북동,3,0
2009년 11월 30일 09시,24,20,138.6,955,41,148,320,강,중형,서북서,5,150
2009년 11월 30일 09시,48,20,137.7,965,38,137,300,강,중형,서,4,250
2009년 11월 30일 09시,72,19.8,136.4,970,36,130,280,강,소형,서,6,400
2009년 11월 30일 15시,0,19.7,139.1,950,43,155,320,강,중형,서남서,7,0
2009년 11월 30일 15시,24,20,138.2,960,40,144,300,강,중형,서북서,5,150
2009년 11월 30일 15시,48,20,137.1,965,38,137,280,강,소형,서,5,250
2009년 11월 30일 15시,72,19.9,135.9,975,34,122,270,강,소형,서,6,400
2009년 11월 30일 21시,0,20,138.9,960,40,144,300,강,중형,북북서,7,0
2009년 11월 30일 21시,24,20.2,137.8,970,36,130,280,강,소형,서북서,5,150
2009년 11월 30일 21시,48,20.3,136.8,975,34,122,250,강,소형,서,5,250
2009년 11월 30일 21시,72,20.1,135.7,980,31,112,230,중,소형,서남서,5,400
2009년 12월 01일 03시,0,20,138.4,960,40,144,300,강,중형,서,9,0
2009년 12월 01일 03시,24,20.3,137.2,970,36,130,280,강,소형,서북서,6,150
2009년 12월 01일 03시,48,20.3,136,975,34,122,250,강,소형,서,6,250
2009년 12월 01일 03시,72,20.4,134.5,980,31,112,230,중,소형,서,7,400
2009년 12월 01일 09시,0,20.2,138.2,965,38,137,300,강,중형,북북서,6,0
2009년 12월 01일 09시,24,20.2,136.1,975,34,122,280,강,소형,서,10,150
2009년 12월 01일 09시,48,20.2,134.9,980,31,112,250,중,소형,서,6,250
2009년 12월 01일 09시,72,20.3,134,985,27,97,230,중,소형,서,4,400
2009년 12월 01일 15시,0,20.5,137.8,970,36,130,300,강,중형,북서,9,0
2009년 12월 01일 15시,24,20.5,135.5,975,34,122,280,강,소형,서,10,150
2009년 12월 01일 15시,48,20.5,134.5,980,31,112,250,중,소형,서,5,250
2009년 12월 01일 15시,72,20.7,133.4,990,24,86,220,약,소형,서,5,400
2009년 12월 01일 21시,0,20.7,137.6,970,36,130,300,강,중형,서북서,6,0
2009년 12월 01일 21시,24,21.1,135.7,975,34,122,280,강,소형,서북서,9,150
2009년 12월 01일 21시,48,21.5,134.2,985,27,97,250,중,소형,서북서,7,250
2009년 12월 01일 21시,72,22.1,132.9,995,-1,-4,0,-,-,서북서,7,0
2009년 12월 02일 03시,0,20.9,137.5,975,34,122,280,강,소형,북북서,5,0
2009년 12월 02일 03시,24,21.3,135.5,980,31,112,250,중,소형,서북서,9,150
2009년 12월 02일 03시,48,21.7,134.3,990,24,86,220,약,소형,서북서,6,250
2009년 12월 02일 03시,72,22.4,132.8,998,-1,-4,0,-,-,서북서,8,0
2009년 12월 02일 09시,0,21.1,137.3,975,34,122,280,강,소형,북북서,6,0
2009년 12월 02일 09시,24,22,135.8,985,27,97,230,중,소형,서북서,8,150
2009년 12월 02일 09시,48,23.5,135,995,-1,-4,0,-,-,북북서,8,0
2009년 12월 02일 15시,0,21,135.8,985,27,97,230,중,소형,서,27,0
2009년 12월 02일 15시,24,21.7,134.6,995,-1,-4,0,-,-,서북서,7,0
2009년 12월 02일 21시,0,21.1,134.8,990,24,86,200,약,소형,서,18,0
2009년 12월 02일 21시,24,21.6,134,1000,-1,-4,0,-,-,서북서,5,0
2009년 12월 03일 03시,0,22,134.3,995,20,72,180,약,소형,북북서,19,0
2009년 12월 03일 03시,24,23,133.3,1000,-1,-4,0,-,-,북서,7,0
2009년 12월 03일 09시,0,21.7,134.2,1000,-1,-4,0,-,-,남남서,6,0
