일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2011년 12월 17일 03시,96,6.3,104.8,1000,18,65,200,약,소형,서남서,21,550
2011년 12월 17일 03시,120,4.7,101.3,1004,-1,-4,0,-,-,서남서,18,0
2011년 12월 17일 09시,0,8.9,122.4,996,20,72,220,약,소형,서북서,25,0
2011년 12월 17일 09시,24,9.3,117.2,994,21,76,230,약,소형,서,24,150
2011년 12월 17일 09시,48,8.9,112.2,994,21,76,230,약,소형,서,23,250
2011년 12월 17일 09시,72,7.4,107.8,996,20,72,220,약,소형,서남서,22,400
2011년 12월 17일 09시,96,5.9,104.1,998,18,65,200,약,소형,서남서,18,550
2011년 12월 17일 09시,120,4.7,101.2,1002,-1,-4,0,-,-,서남서,14,0
2011년 12월 17일 15시,0,9.1,121.6,996,20,72,220,약,소형,서북서,15,0
2011년 12월 17일 15시,24,9.3,116.4,994,21,76,230,약,소형,서,24,150
2011년 12월 17일 15시,48,8.8,111.6,996,20,72,220,약,소형,서,22,250
2011년 12월 17일 15시,72,7.4,107.4,998,18,65,200,약,소형,서남서,20,400
2011년 12월 17일 15시,96,5.9,103.9,1002,-1,-4,0,-,-,서남서,17,0
2011년 12월 17일 21시,0,9.4,120.6,996,20,72,220,약,소형,서북서,19,0
2011년 12월 17일 21시,24,9.4,115.5,996,20,72,230,약,소형,서,23,150
2011년 12월 17일 21시,48,8.2,110.8,996,20,72,220,약,소형,서남서,22,250
2011년 12월 17일 21시,72,6.5,107.1,998,19,68,200,약,소형,서남서,19,400
2011년 12월 17일 21시,96,5.3,104.8,1002,-1,-4,0,-,-,서남서,12,0
2011년 12월 18일 03시,0,10.1,119.3,996,20,72,220,약,소형,서북서,27,0
2011년 12월 18일 03시,24,10,113.9,996,20,72,220,약,소형,서,25,150
2011년 12월 18일 03시,48,7.7,109.9,1000,18,65,200,약,소형,서남서,21,250
2011년 12월 18일 03시,72,5.6,106.9,1004,-1,-4,0,-,-,남서,17,0
2011년 12월 18일 09시,0,10.3,117.7,996,20,72,220,약,소형,서,29,0
2011년 12월 18일 09시,24,9.8,112.8,998,19,68,220,약,소형,서,22,150
2011년 12월 18일 09시,48,6.9,108.2,1002,-1,-4,0,-,-,서남서,25,0
2011년 12월 18일 15시,0,10.3,115.6,998,18,65,180,약,소형,서,38,0
2011년 12월 18일 15시,24,8.7,110.2,1000,18,65,150,약,소형,서남서,26,150
2011년 12월 18일 15시,48,5.5,106.4,1002,-1,-4,0,-,-,남서,23,0
2011년 12월 18일 21시,0,10.2,114.7,1000,18,65,150,약,소형,서,17,0
2011년 12월 18일 21시,24,8.3,109.6,1000,18,65,150,약,소형,서남서,25,150
2011년 12월 18일 21시,48,5.9,106.5,1002,-1,-4,0,-,-,남서,18,0
2011년 12월 19일 03시,0,10,114.3,1000,18,65,150,약,소형,서남서,8,0
2011년 12월 19일 03시,24,7.4,109.5,1002,-1,-4,0,-,-,서남서,25,0
2011년 12월 19일 09시,0,9.6,113.3,1000,18,65,150,약,소형,서남서,20,0
2011년 12월 19일 09시,24,7,108.4,1002,-1,-4,0,-,-,서남서,26,0
2011년 12월 19일 15시,0,9,112,1004,-1,-4,0,-,-,서남서,26,0
