일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2013년 10월 03일 15시,72,26.8,125,960,40,144,420,강,중형,북서,14,320
2013년 10월 03일 15시,96,29.1,122.7,970,36,130,380,강,중형,북서,14,500
2013년 10월 03일 15시,120,32.2,121.8,985,27,97,350,중,중형,북북서,15,600
2013년 10월 03일 21시,0,21.2,129.8,980,31,112,330,중,중형,북북동,11,0
2013년 10월 03일 21시,24,23.4,128.9,970,36,130,380,강,중형,북북서,11,140
2013년 10월 03일 21시,48,25.3,126.3,960,40,144,420,강,중형,북서,14,230
2013년 10월 03일 21시,72,27.8,123.5,965,38,137,400,강,중형,북서,16,320
2013년 10월 03일 21시,96,30.2,122.1,980,31,112,350,중,중형,북북서,13,500
2013년 10월 03일 21시,120,32.8,121.6,990,24,86,280,약,소형,북,12,600
2013년 10월 04일 03시,0,21.6,129.9,975,34,122,350,강,중형,북북동,8,0
2013년 10월 04일 03시,24,23.6,128.5,965,38,137,400,강,중형,북북서,11,140
2013년 10월 04일 03시,48,25.5,125.7,960,40,144,420,강,중형,북서,15,230
2013년 10월 04일 03시,72,27.7,123,965,38,137,400,강,중형,북서,15,320
2013년 10월 04일 03시,96,29.9,121,985,27,97,300,중,중형,북서,13,500
2013년 10월 04일 03시,120,32.6,120.9,994,21,76,230,약,소형,북,13,600
2013년 10월 04일 09시,0,22.1,129.8,970,36,130,370,강,중형,북북서,9,0
2013년 10월 04일 09시,24,24.3,127.5,965,38,137,400,강,중형,북서,12,140
2013년 10월 04일 09시,48,26.4,124.9,965,38,137,400,강,중형,북서,15,230
2013년 10월 04일 09시,72,28.7,122,975,34,122,350,강,중형,북서,16,320
2013년 10월 04일 09시,96,31,120.4,985,27,97,300,중,중형,북서,12,500
2013년 10월 04일 09시,120,33.3,120.4,994,21,76,230,약,소형,북,11,600
2013년 10월 04일 15시,0,22.6,129.6,960,40,144,350,강,중형,북북서,10,0
2013년 10월 04일 15시,24,24.7,127.2,955,41,148,400,강,중형,북서,14,140
2013년 10월 04일 15시,48,26.8,123.7,955,41,148,400,강,중형,서북서,17,230
2013년 10월 04일 15시,72,29.1,120.8,980,31,112,330,중,중형,북서,16,320
2013년 10월 04일 15시,96,31.1,119.3,990,24,86,250,약,소형,북서,11,500
2013년 10월 04일 15시,120,33,119.4,996,19,68,200,약,소형,북,9,600
2013년 10월 04일 21시,0,23.2,129.2,960,40,144,350,강,중형,북북서,13,0
2013년 10월 04일 21시,24,25,126.3,955,41,148,400,강,중형,서북서,15,140
2013년 10월 04일 21시,48,26.6,122.8,955,41,148,400,강,중형,서북서,16,230
2013년 10월 04일 21시,72,28.9,119.6,985,27,97,300,중,중형,북서,17,320
2013년 10월 04일 21시,96,31,118.6,996,19,68,200,약,소형,북북서,10,460
2013년 10월 04일 21시,120,32.6,118,1002,-1,-4,0,-,-,북북서,8,0
2013년 10월 05일 03시,0,23.7,128.5,960,40,144,350,강,중형,북서,15,0
2013년 10월 05일 03시,24,25.7,125.4,955,41,148,400,강,중형,서북서,16,140
2013년 10월 05일 03시,48,27.2,121.8,960,40,144,350,강,중형,서북서,16,230
2013년 10월 05일 03시,72,29.2,119.3,990,24,86,250,약,소형,북서,15,320
2013년 10월 05일 03시,96,30.4,117.9,998,-1,-4,0,-,-,북서,8,0
2013년 10월 05일 09시,0,24.4,127.6,960,40,144,400,강,중형,북서,20,0
2013년 10월 05일 09시,24,26.5,124,955,41,148,450,강,중형,서북서,18,140
2013년 10월 05일 09시,48,27.8,120.5,970,36,130,350,강,중형,서북서,16,230
2013년 10월 05일 09시,72,28.7,117.8,990,24,86,250,약,소형,서북서,12,320
2013년 10월 05일 09시,96,29.1,114.9,998,-1,-4,0,-,-,서,12,0
2013년 10월 05일 15시,0,24.8,126.9,955,41,148,430,강,중형,서북서,14,0
2013년 10월 05일 15시,24,26.6,123.3,960,40,144,400,강,중형,서북서,17,140
2013년 10월 05일 15시,48,27.6,119.6,980,31,112,300,중,중형,서북서,16,230
2013년 10월 05일 15시,72,27.5,116.5,998,-1,-4,0,-,-,서,13,0
2013년 10월 05일 21시,0,25.1,125.9,955,41,148,430,강,중형,서북서,18,0
2013년 10월 05일 21시,24,26.8,122.3,970,36,130,350,강,중형,서북서,17,140
2013년 10월 05일 21시,48,27.5,118.9,990,24,86,250,약,소형,서,15,230
2013년 10월 05일 21시,72,27.4,116,998,-1,-4,0,-,-,서,12,0
2013년 10월 06일 03시,0,25.6,124.8,955,41,148,430,강,중형,서북서,21,0
2013년 10월 06일 03시,24,27,121.4,970,36,130,350,강,중형,서북서,16,140
2013년 10월 06일 03시,48,27.5,117.9,994,21,76,200,약,소형,서,14,230
2013년 10월 06일 03시,72,27.2,115.2,998,-1,-4,0,-,-,서,11,0
2013년 10월 06일 09시,0,25.7,123.7,960,40,144,420,강,중형,서,18,0
2013년 10월 06일 09시,24,27.2,119.6,985,27,97,320,중,중형,서북서,18,140
2013년 10월 06일 09시,48,27,116.8,998,-1,-4,0,-,-,서,12,0
2013년 10월 06일 15시,0,25.9,123,960,40,144,380,강,중형,서북서,12,0
2013년 10월 06일 15시,24,27.3,118.8,994,21,76,180,약,소형,서북서,17,140
2013년 10월 06일 15시,48,26.7,116.4,1000,-1,-4,0,-,-,서남서,10,0
2013년 10월 06일 21시,0,26.8,121.8,970,36,130,330,강,중형,북서,26,0
2013년 10월 06일 21시,24,27.3,118,996,19,68,160,약,소형,서,16,140
2013년 10월 06일 21시,48,26.3,115.9,1000,-1,-4,0,-,-,서남서,10,0
2013년 10월 07일 03시,0,27.3,120.6,975,34,122,300,강,중형,서북서,22,0
2013년 10월 07일 03시,24,27.1,117.4,998,18,65,150,약,소형,서,13,140
2013년 10월 07일 03시,48,26.1,115.8,1002,-1,-4,0,-,-,서남서,8,0
2013년 10월 07일 09시,0,26.9,119,996,19,68,130,약,소형,서남서,27,0
2013년 10월 07일 09시,24,25.6,115.6,1000,-1,-4,0,-,-,서남서,15,0
2013년 10월 07일 15시,0,26.5,117.2,1000,-1,-4,0,-,-,서남서,31,0
