일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2012년 09월 26일 21시,48,22.9,122.7,920,53,191,330,매우강,중형,북북서,12,250
2012년 09월 26일 21시,72,25,124.9,930,50,180,300,매우강,중형,북동,14,400
2012년 09월 26일 21시,96,26.9,128.4,950,43,155,280,강,소형,동북동,17,550
2012년 09월 26일 21시,120,29.8,131.9,970,36,130,250,강,소형,북동,20,700
2012년 09월 27일 03시,0,19.1,125.4,905,57,205,380,매우강,중형,북서,16,0
2012년 09월 27일 03시,24,21.1,123.3,910,56,202,350,매우강,중형,북서,13,150
2012년 09월 27일 03시,48,23.6,123.4,930,50,180,330,매우강,중형,북,12,250
2012년 09월 27일 03시,72,25.4,126.2,940,47,169,300,매우강,중형,동북동,14,400
2012년 09월 27일 03시,96,28,129.8,960,40,144,280,강,소형,북동,19,550
2012년 09월 27일 03시,120,31.8,133.2,980,31,112,250,중,소형,북동,23,700
2012년 09월 27일 09시,0,19.6,124.8,910,56,202,380,매우강,중형,북서,14,0
2012년 09월 27일 09시,24,22,123.5,915,54,194,350,매우강,중형,북북서,12,150
2012년 09월 27일 09시,48,24.2,125,930,50,180,320,매우강,중형,북동,12,250
2012년 09월 27일 09시,72,26.7,128.6,940,47,169,300,매우강,중형,북동,19,400
2012년 09월 27일 09시,96,30.2,132.6,965,38,137,250,강,소형,북동,23,550
2012년 09월 27일 09시,120,36.4,139.4,990,24,86,200,약,소형,북동,39,700
2012년 09월 27일 15시,0,20.3,124.4,910,56,202,380,매우강,중형,북북서,15,0
2012년 09월 27일 15시,24,23.3,124.3,915,54,194,350,매우강,중형,북,14,150
2012년 09월 27일 15시,48,26.6,128.3,930,50,180,320,매우강,중형,북동,23,250
2012년 09월 27일 15시,72,30.9,132.9,945,45,162,300,매우강,중형,북동,27,400
2012년 09월 27일 15시,96,36.6,138.9,970,36,130,230,강,소형,북동,35,550
2012년 09월 27일 15시,120,44.5,148.8,996,-1,-4,0,-,-,북동,51,0
2012년 09월 27일 21시,0,20.9,124.1,915,54,194,360,매우강,중형,북북서,12,0
2012년 09월 27일 21시,24,24,125.3,920,53,191,340,매우강,중형,북북동,15,150
2012년 09월 27일 21시,48,27.7,129.4,935,48,173,300,매우강,중형,북동,24,250
2012년 09월 27일 21시,72,32.3,134.3,950,43,155,280,강,소형,북동,29,400
2012년 09월 27일 21시,96,39.2,142.7,980,31,112,200,중,소형,북동,45,550
2012년 09월 27일 21시,120,46.8,154.9,1000,-1,-4,0,-,-,동북동,54,0
2012년 09월 28일 03시,0,21.6,123.9,920,53,191,360,매우강,중형,북북서,13,0
2012년 09월 28일 03시,24,24.9,126,925,51,184,340,매우강,중형,북북동,18,150
2012년 09월 28일 03시,48,29,130.6,940,47,169,300,매우강,중형,북동,27,250
2012년 09월 28일 03시,72,34.6,137.3,970,36,130,260,강,소형,북동,37,400
2012년 09월 28일 03시,96,42.5,149.7,995,-1,-4,0,-,-,동북동,58,0
2012년 09월 28일 09시,0,22.4,124.1,920,53,191,360,매우강,중형,북북동,15,0
2012년 09월 28일 09시,24,25.9,127,935,48,173,320,매우강,중형,북동,20,150
2012년 09월 28일 09시,48,30.9,132.9,945,45,162,280,매우강,소형,북동,33,250
2012년 09월 28일 09시,72,36.5,140.1,980,31,112,220,중,소형,북동,38,400
2012년 09월 28일 09시,96,43.2,151.9,998,-1,-4,0,-,-,동북동,52,0
2012년 09월 28일 15시,0,23.3,124.3,930,50,180,330,매우강,중형,북북동,17,0
2012년 09월 28일 15시,24,26.3,127.7,940,47,169,300,매우강,중형,북동,20,150
2012년 09월 28일 15시,48,31.5,133.6,950,43,155,250,강,소형,북동,34,250
2012년 09월 28일 15시,72,39.8,143.4,985,27,97,200,중,소형,북동,53,400
2012년 09월 28일 15시,96,46.5,156.8,1000,-1,-4,0,-,-,동북동,55,0
2012년 09월 28일 21시,0,24.2,125.1,930,50,180,330,매우강,중형,북동,22,0
2012년 09월 28일 21시,24,28,129.8,950,43,155,250,강,소형,북동,26,150
2012년 09월 28일 21시,48,34,137.2,980,31,112,200,중,소형,북동,40,250
2012년 09월 28일 21시,72,42.5,148.4,1000,-1,-4,0,-,-,북동,56,0
2012년 09월 29일 03시,0,25.1,126.1,930,50,180,330,매우강,중형,북동,24,0
2012년 09월 29일 03시,24,29.3,131.4,950,43,155,250,강,소형,북동,29,150
2012년 09월 29일 03시,48,35.9,139.8,980,31,112,200,중,소형,북동,45,250
2012년 09월 29일 03시,72,44.2,152.7,1000,-1,-4,0,-,-,동북동,59,0
2012년 09월 29일 09시,0,26.2,127.4,940,47,169,300,매우강,중형,북동,30,0
2012년 09월 29일 09시,24,31,133.4,960,40,144,230,강,소형,북동,33,150
2012년 09월 29일 09시,48,39.1,143.1,980,31,112,200,중,소형,북동,52,250
2012년 09월 29일 09시,72,47.1,159.6,1000,-1,-4,0,-,-,동북동,67,0
2012년 09월 29일 15시,0,27,128.5,940,47,169,300,매우강,중형,북동,23,0
2012년 09월 29일 15시,24,33,135.9,960,40,144,230,강,소형,북동,41,150
2012년 09월 29일 15시,48,42.6,147.5,985,27,97,200,중,소형,북동,61,250
2012년 09월 29일 15시,72,49.5,165.7,1000,-1,-4,0,-,-,동북동,67,0
2012년 09월 29일 21시,0,28,130.3,950,43,155,270,강,소형,동북동,35,0
2012년 09월 29일 21시,24,35.4,138.6,970,36,130,210,강,소형,북동,47,150
2012년 09월 29일 21시,48,44.9,152.7,996,-1,-4,0,-,-,북동,66,0
2012년 09월 30일 03시,0,29.3,132.6,955,41,148,270,강,소형,동북동,44,0
2012년 09월 30일 03시,24,38,141.5,975,34,122,210,강,소형,북동,53,150
2012년 09월 30일 03시,48,47.2,156.4,996,-1,-4,0,-,-,동북동,66,0
2012년 09월 30일 09시,0,31.7,134.3,960,40,144,230,강,소형,북동,52,0
2012년 09월 30일 09시,24,40.7,145,980,31,112,200,중,소형,북동,58,250
2012년 09월 30일 09시,48,48.7,161.8,1000,-1,-4,0,-,-,동북동,66,0
2012년 09월 30일 15시,0,33.3,135.8,965,38,137,210,강,소형,북동,38,0
2012년 09월 30일 15시,24,41.5,145.8,990,24,86,150,약,소형,북동,53,250
2012년 09월 30일 15시,48,48.6,162.6,1000,-1,-4,0,-,-,동북동,64,0
2012년 09월 30일 21시,0,35.4,138.3,975,34,122,150,강,소형,북동,55,0
2012년 09월 30일 21시,24,45.1,152.5,995,-1,-4,0,-,-,북동,67,0
2012년 10월 01일 03시,0,38.8,141,985,27,97,120,중,소형,북동,75,0
2012년 10월 01일 03시,24,46.6,157.8,1000,-1,-4,0,-,-,동북동,68,0
2012년 10월 01일 09시,0,41.3,144.3,990,24,86,120,약,소형,북동,66,0
2012년 10월 01일 09시,24,47.4,162.3,1002,-1,-4,0,-,-,동북동,66,0
2012년 10월 01일 15시,0,43.2,149,994,-1,-4,0,-,-,동북동,73,0
